location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königsallee Ostseite (Süd), Düsseldorf;2018-05-10 22:00:00 +0200;Thursday;189;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-10 23:00:00 +0200;Thursday;68;13;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 00:00:00 +0200;Friday;40;12;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 01:00:00 +0200;Friday;24;11;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 02:00:00 +0200;Friday;16;10;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 03:00:00 +0200;Friday;2;9;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 04:00:00 +0200;Friday;10;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 05:00:00 +0200;Friday;21;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 06:00:00 +0200;Friday;96;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 07:00:00 +0200;Friday;164;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 08:00:00 +0200;Friday;297;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 09:00:00 +0200;Friday;441;12;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 10:00:00 +0200;Friday;1234;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 11:00:00 +0200;Friday;2035;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 12:00:00 +0200;Friday;2350;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 13:00:00 +0200;Friday;2558;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 14:00:00 +0200;Friday;2427;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 15:00:00 +0200;Friday;2320;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 16:00:00 +0200;Friday;2234;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 17:00:00 +0200;Friday;2226;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 18:00:00 +0200;Friday;2013;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 19:00:00 +0200;Friday;1547;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 20:00:00 +0200;Friday;820;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 21:00:00 +0200;Friday;511;19;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 22:00:00 +0200;Friday;409;17;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-11 23:00:00 +0200;Friday;249;16;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 00:00:00 +0200;Saturday;241;15;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 01:00:00 +0200;Saturday;94;15;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 02:00:00 +0200;Saturday;68;14;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 03:00:00 +0200;Saturday;42;14;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 04:00:00 +0200;Saturday;14;12;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 05:00:00 +0200;Saturday;30;12;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 06:00:00 +0200;Saturday;37;11;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 07:00:00 +0200;Saturday;145;12;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 08:00:00 +0200;Saturday;102;14;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 09:00:00 +0200;Saturday;364;17;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 10:00:00 +0200;Saturday;1281;19;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 11:00:00 +0200;Saturday;2228;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 12:00:00 +0200;Saturday;2582;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 13:00:00 +0200;Saturday;2673;23;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 14:00:00 +0200;Saturday;2730;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 15:00:00 +0200;Saturday;2783;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 16:00:00 +0200;Saturday;2646;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 17:00:00 +0200;Saturday;2273;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 18:00:00 +0200;Saturday;1749;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 19:00:00 +0200;Saturday;1338;24;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 20:00:00 +0200;Saturday;735;23;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 21:00:00 +0200;Saturday;623;21;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 22:00:00 +0200;Saturday;442;19;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-12 23:00:00 +0200;Saturday;268;18;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 00:00:00 +0200;Sunday;311;18;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 01:00:00 +0200;Sunday;189;17;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 02:00:00 +0200;Sunday;119;16;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 03:00:00 +0200;Sunday;111;15;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 04:00:00 +0200;Sunday;113;16;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 05:00:00 +0200;Sunday;34;16;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 06:00:00 +0200;Sunday;16;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 07:00:00 +0200;Sunday;13;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 08:00:00 +0200;Sunday;26;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 09:00:00 +0200;Sunday;83;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 10:00:00 +0200;Sunday;133;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 11:00:00 +0200;Sunday;130;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 12:00:00 +0200;Sunday;60;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 13:00:00 +0200;Sunday;45;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 14:00:00 +0200;Sunday;69;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 15:00:00 +0200;Sunday;43;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 16:00:00 +0200;Sunday;75;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 17:00:00 +0200;Sunday;154;14;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 18:00:00 +0200;Sunday;231;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 19:00:00 +0200;Sunday;202;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 20:00:00 +0200;Sunday;137;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 21:00:00 +0200;Sunday;101;14;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 22:00:00 +0200;Sunday;45;13;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-13 23:00:00 +0200;Sunday;21;13;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 00:00:00 +0200;Monday;13;13;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 01:00:00 +0200;Monday;8;13;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 02:00:00 +0200;Monday;5;13;rain;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 03:00:00 +0200;Monday;1;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 04:00:00 +0200;Monday;3;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 05:00:00 +0200;Monday;40;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 06:00:00 +0200;Monday;135;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 07:00:00 +0200;Monday;158;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 08:00:00 +0200;Monday;551;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 09:00:00 +0200;Monday;484;14;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 10:00:00 +0200;Monday;664;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 11:00:00 +0200;Monday;900;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 12:00:00 +0200;Monday;1358;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 13:00:00 +0200;Monday;1590;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 14:00:00 +0200;Monday;1227;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 15:00:00 +0200;Monday;1017;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 16:00:00 +0200;Monday;1064;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 17:00:00 +0200;Monday;1154;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 18:00:00 +0200;Monday;1161;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 19:00:00 +0200;Monday;830;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 20:00:00 +0200;Monday;456;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 21:00:00 +0200;Monday;272;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 22:00:00 +0200;Monday;178;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-14 23:00:00 +0200;Monday;85;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 00:00:00 +0200;Tuesday;15;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 01:00:00 +0200;Tuesday;20;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 02:00:00 +0200;Tuesday;4;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 03:00:00 +0200;Tuesday;13;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 04:00:00 +0200;Tuesday;3;13;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 05:00:00 +0200;Tuesday;31;13;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 06:00:00 +0200;Tuesday;162;12;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 07:00:00 +0200;Tuesday;511;13;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 08:00:00 +0200;Tuesday;509;15;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 09:00:00 +0200;Tuesday;488;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 10:00:00 +0200;Tuesday;701;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 11:00:00 +0200;Tuesday;1029;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 12:00:00 +0200;Tuesday;1563;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 13:00:00 +0200;Tuesday;1393;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 14:00:00 +0200;Tuesday;1055;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 15:00:00 +0200;Tuesday;1174;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 16:00:00 +0200;Tuesday;1045;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 17:00:00 +0200;Tuesday;1145;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 18:00:00 +0200;Tuesday;1132;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 19:00:00 +0200;Tuesday;763;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 20:00:00 +0200;Tuesday;401;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 21:00:00 +0200;Tuesday;277;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 22:00:00 +0200;Tuesday;210;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-15 23:00:00 +0200;Tuesday;95;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 00:00:00 +0200;Wednesday;45;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 01:00:00 +0200;Wednesday;32;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 02:00:00 +0200;Wednesday;1;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 03:00:00 +0200;Wednesday;3;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 04:00:00 +0200;Wednesday;5;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 05:00:00 +0200;Wednesday;18;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 06:00:00 +0200;Wednesday;48;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 07:00:00 +0200;Wednesday;186;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 08:00:00 +0200;Wednesday;374;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 09:00:00 +0200;Wednesday;417;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 10:00:00 +0200;Wednesday;623;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 11:00:00 +0200;Wednesday;913;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 12:00:00 +0200;Wednesday;1431;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 13:00:00 +0200;Wednesday;1314;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 14:00:00 +0200;Wednesday;1096;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 15:00:00 +0200;Wednesday;1012;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 16:00:00 +0200;Wednesday;1036;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 17:00:00 +0200;Wednesday;1152;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 18:00:00 +0200;Wednesday;1012;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 19:00:00 +0200;Wednesday;683;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 20:00:00 +0200;Wednesday;401;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 21:00:00 +0200;Wednesday;244;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 22:00:00 +0200;Wednesday;140;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-16 23:00:00 +0200;Wednesday;80;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 00:00:00 +0200;Thursday;22;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 01:00:00 +0200;Thursday;10;13;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 02:00:00 +0200;Thursday;13;11;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 03:00:00 +0200;Thursday;6;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 04:00:00 +0200;Thursday;4;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 05:00:00 +0200;Thursday;15;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 06:00:00 +0200;Thursday;54;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 07:00:00 +0200;Thursday;167;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 08:00:00 +0200;Thursday;350;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 09:00:00 +0200;Thursday;367;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 10:00:00 +0200;Thursday;602;12;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 11:00:00 +0200;Thursday;856;13;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 12:00:00 +0200;Thursday;1337;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 13:00:00 +0200;Thursday;1440;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 14:00:00 +0200;Thursday;1215;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 15:00:00 +0200;Thursday;1249;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 16:00:00 +0200;Thursday;1159;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 17:00:00 +0200;Thursday;1229;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 18:00:00 +0200;Thursday;1160;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 19:00:00 +0200;Thursday;767;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 20:00:00 +0200;Thursday;407;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 21:00:00 +0200;Thursday;202;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 22:00:00 +0200;Thursday;182;13;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-17 23:00:00 +0200;Thursday;47;11;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 00:00:00 +0200;Friday;47;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 01:00:00 +0200;Friday;15;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 02:00:00 +0200;Friday;15;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 03:00:00 +0200;Friday;14;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 04:00:00 +0200;Friday;7;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 05:00:00 +0200;Friday;14;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 06:00:00 +0200;Friday;54;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 07:00:00 +0200;Friday;151;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 08:00:00 +0200;Friday;289;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 09:00:00 +0200;Friday;358;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 10:00:00 +0200;Friday;570;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 11:00:00 +0200;Friday;866;12;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 12:00:00 +0200;Friday;1299;13;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 13:00:00 +0200;Friday;1477;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 14:00:00 +0200;Friday;1236;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 15:00:00 +0200;Friday;1239;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 16:00:00 +0200;Friday;1302;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 17:00:00 +0200;Friday;1373;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 18:00:00 +0200;Friday;1289;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 19:00:00 +0200;Friday;920;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 20:00:00 +0200;Friday;432;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 21:00:00 +0200;Friday;376;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 22:00:00 +0200;Friday;293;13;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-18 23:00:00 +0200;Friday;256;12;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 00:00:00 +0200;Saturday;203;11;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 01:00:00 +0200;Saturday;84;10;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 02:00:00 +0200;Saturday;60;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 03:00:00 +0200;Saturday;78;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 04:00:00 +0200;Saturday;59;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 05:00:00 +0200;Saturday;22;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 06:00:00 +0200;Saturday;15;7;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 07:00:00 +0200;Saturday;18;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 08:00:00 +0200;Saturday;90;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 09:00:00 +0200;Saturday;254;11;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 10:00:00 +0200;Saturday;869;12;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 11:00:00 +0200;Saturday;1705;13;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 12:00:00 +0200;Saturday;2075;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 13:00:00 +0200;Saturday;2441;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 14:00:00 +0200;Saturday;2570;15;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 15:00:00 +0200;Saturday;2840;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 16:00:00 +0200;Saturday;2803;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 17:00:00 +0200;Saturday;2466;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 18:00:00 +0200;Saturday;1991;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-05-19 19:00:00 +0200;Saturday;1367;17;partly-cloudy-day;
