location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Georgstraße, Hannover;2020-09-08 11:00:00 +0200;Tuesday;3905;17;cloudy;
Georgstraße, Hannover;2020-09-08 12:00:00 +0200;Tuesday;4911;18;cloudy;
Georgstraße, Hannover;2020-09-08 13:00:00 +0200;Tuesday;4869;19;cloudy;
Georgstraße, Hannover;2020-09-08 14:00:00 +0200;Tuesday;4809;19;cloudy;
Georgstraße, Hannover;2020-09-08 15:00:00 +0200;Tuesday;5461;20;cloudy;
Georgstraße, Hannover;2020-09-08 16:00:00 +0200;Tuesday;5662;21;cloudy;
Georgstraße, Hannover;2020-09-08 17:00:00 +0200;Tuesday;5461;19;cloudy;
Georgstraße, Hannover;2020-09-08 18:00:00 +0200;Tuesday;4943;19;cloudy;
Georgstraße, Hannover;2020-09-08 19:00:00 +0200;Tuesday;3177;19;cloudy;
Georgstraße, Hannover;2020-09-08 20:00:00 +0200;Tuesday;1541;18;cloudy;
Georgstraße, Hannover;2020-09-08 21:00:00 +0200;Tuesday;874;18;partly-cloudy-night;
Georgstraße, Hannover;2020-09-08 22:00:00 +0200;Tuesday;575;17;partly-cloudy-night;
Georgstraße, Hannover;2020-09-08 23:00:00 +0200;Tuesday;397;17;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 00:00:00 +0200;Wednesday;208;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 01:00:00 +0200;Wednesday;79;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 02:00:00 +0200;Wednesday;58;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 03:00:00 +0200;Wednesday;59;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 04:00:00 +0200;Wednesday;74;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 05:00:00 +0200;Wednesday;183;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 06:00:00 +0200;Wednesday;338;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-09 07:00:00 +0200;Wednesday;800;14;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 08:00:00 +0200;Wednesday;1189;15;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 09:00:00 +0200;Wednesday;1773;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 10:00:00 +0200;Wednesday;2843;18;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 11:00:00 +0200;Wednesday;3788;19;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 12:00:00 +0200;Wednesday;4496;21;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 13:00:00 +0200;Wednesday;4725;22;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 14:00:00 +0200;Wednesday;4908;23;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 15:00:00 +0200;Wednesday;5391;23;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 16:00:00 +0200;Wednesday;5636;23;partly-cloudy-day;
Georgstraße, Hannover;2020-09-09 17:00:00 +0200;Wednesday;5515;23;cloudy;
Georgstraße, Hannover;2020-09-09 18:00:00 +0200;Wednesday;3870;22;cloudy;
Georgstraße, Hannover;2020-09-09 19:00:00 +0200;Wednesday;3264;21;cloudy;
Georgstraße, Hannover;2020-09-09 20:00:00 +0200;Wednesday;1499;20;rain;
Georgstraße, Hannover;2020-09-09 21:00:00 +0200;Wednesday;618;19;cloudy;
Georgstraße, Hannover;2020-09-09 22:00:00 +0200;Wednesday;423;18;cloudy;
Georgstraße, Hannover;2020-09-09 23:00:00 +0200;Wednesday;379;17;cloudy;
Georgstraße, Hannover;2020-09-10 00:00:00 +0200;Thursday;198;16;cloudy;
Georgstraße, Hannover;2020-09-10 01:00:00 +0200;Thursday;72;14;cloudy;
Georgstraße, Hannover;2020-09-10 02:00:00 +0200;Thursday;39;13;partly-cloudy-night;
Georgstraße, Hannover;2020-09-10 03:00:00 +0200;Thursday;51;13;partly-cloudy-night;
Georgstraße, Hannover;2020-09-10 04:00:00 +0200;Thursday;87;12;partly-cloudy-night;
Georgstraße, Hannover;2020-09-10 05:00:00 +0200;Thursday;148;11;clear-night;
Georgstraße, Hannover;2020-09-10 06:00:00 +0200;Thursday;319;11;clear-night;
Georgstraße, Hannover;2020-09-10 07:00:00 +0200;Thursday;977;10;clear-day;
Georgstraße, Hannover;2020-09-10 08:00:00 +0200;Thursday;1512;11;clear-day;
Georgstraße, Hannover;2020-09-10 09:00:00 +0200;Thursday;1933;12;clear-day;
Georgstraße, Hannover;2020-09-10 10:00:00 +0200;Thursday;3151;13;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 11:00:00 +0200;Thursday;4264;15;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 12:00:00 +0200;Thursday;5089;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 13:00:00 +0200;Thursday;5274;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 14:00:00 +0200;Thursday;5462;18;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 15:00:00 +0200;Thursday;5797;18;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 16:00:00 +0200;Thursday;6224;19;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 17:00:00 +0200;Thursday;5527;19;cloudy;
Georgstraße, Hannover;2020-09-10 18:00:00 +0200;Thursday;5090;18;cloudy;
Georgstraße, Hannover;2020-09-10 19:00:00 +0200;Thursday;3684;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-10 20:00:00 +0200;Thursday;2029;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-10 21:00:00 +0200;Thursday;986;13;partly-cloudy-night;
Georgstraße, Hannover;2020-09-10 22:00:00 +0200;Thursday;610;12;clear-night;
Georgstraße, Hannover;2020-09-10 23:00:00 +0200;Thursday;443;11;clear-night;
Georgstraße, Hannover;2020-09-11 00:00:00 +0200;Friday;270;10;clear-night;
Georgstraße, Hannover;2020-09-11 01:00:00 +0200;Friday;84;10;clear-night;
Georgstraße, Hannover;2020-09-11 02:00:00 +0200;Friday;64;10;clear-night;
Georgstraße, Hannover;2020-09-11 03:00:00 +0200;Friday;48;10;clear-night;
Georgstraße, Hannover;2020-09-11 04:00:00 +0200;Friday;73;9;partly-cloudy-night;
Georgstraße, Hannover;2020-09-11 05:00:00 +0200;Friday;174;8;partly-cloudy-night;
Georgstraße, Hannover;2020-09-11 06:00:00 +0200;Friday;357;8;partly-cloudy-night;
Georgstraße, Hannover;2020-09-11 07:00:00 +0200;Friday;841;8;partly-cloudy-day;
Georgstraße, Hannover;2020-09-11 08:00:00 +0200;Friday;1146;8;clear-day;
Georgstraße, Hannover;2020-09-11 09:00:00 +0200;Friday;2228;10;clear-day;
Georgstraße, Hannover;2020-09-11 10:00:00 +0200;Friday;2923;13;clear-day;
Georgstraße, Hannover;2020-09-11 11:00:00 +0200;Friday;3998;16;clear-day;
Georgstraße, Hannover;2020-09-11 12:00:00 +0200;Friday;5144;18;clear-day;
Georgstraße, Hannover;2020-09-11 13:00:00 +0200;Friday;5655;19;clear-day;
Georgstraße, Hannover;2020-09-11 14:00:00 +0200;Friday;5874;20;clear-day;
Georgstraße, Hannover;2020-09-11 15:00:00 +0200;Friday;6435;21;clear-day;
Georgstraße, Hannover;2020-09-11 16:00:00 +0200;Friday;6850;21;clear-day;
Georgstraße, Hannover;2020-09-11 17:00:00 +0200;Friday;6872;21;clear-day;
Georgstraße, Hannover;2020-09-11 18:00:00 +0200;Friday;6255;20;clear-day;
Georgstraße, Hannover;2020-09-11 19:00:00 +0200;Friday;5164;18;clear-day;
Georgstraße, Hannover;2020-09-11 20:00:00 +0200;Friday;3108;16;clear-night;
Georgstraße, Hannover;2020-09-11 21:00:00 +0200;Friday;1967;15;clear-night;
Georgstraße, Hannover;2020-09-11 22:00:00 +0200;Friday;1507;14;clear-night;
Georgstraße, Hannover;2020-09-11 23:00:00 +0200;Friday;1076;13;clear-night;
Georgstraße, Hannover;2020-09-12 00:00:00 +0200;Saturday;746;12;clear-night;
Georgstraße, Hannover;2020-09-12 01:00:00 +0200;Saturday;627;12;clear-night;
Georgstraße, Hannover;2020-09-12 02:00:00 +0200;Saturday;468;11;clear-night;
Georgstraße, Hannover;2020-09-12 03:00:00 +0200;Saturday;299;12;clear-night;
Georgstraße, Hannover;2020-09-12 04:00:00 +0200;Saturday;208;11;clear-night;
Georgstraße, Hannover;2020-09-12 05:00:00 +0200;Saturday;161;10;clear-night;
Georgstraße, Hannover;2020-09-12 06:00:00 +0200;Saturday;159;10;clear-night;
Georgstraße, Hannover;2020-09-12 07:00:00 +0200;Saturday;230;10;clear-day;
Georgstraße, Hannover;2020-09-12 08:00:00 +0200;Saturday;361;10;clear-day;
Georgstraße, Hannover;2020-09-12 09:00:00 +0200;Saturday;1137;13;clear-day;
Georgstraße, Hannover;2020-09-12 10:00:00 +0200;Saturday;2770;16;clear-day;
Georgstraße, Hannover;2020-09-12 11:00:00 +0200;Saturday;4563;19;clear-day;
Georgstraße, Hannover;2020-09-12 12:00:00 +0200;Saturday;6186;21;clear-day;
Georgstraße, Hannover;2020-09-12 13:00:00 +0200;Saturday;7473;22;clear-day;
Georgstraße, Hannover;2020-09-12 14:00:00 +0200;Saturday;8690;21;clear-day;
Georgstraße, Hannover;2020-09-12 15:00:00 +0200;Saturday;9366;22;clear-day;
Georgstraße, Hannover;2020-09-12 16:00:00 +0200;Saturday;9500;21;partly-cloudy-day;
Georgstraße, Hannover;2020-09-12 17:00:00 +0200;Saturday;9568;20;partly-cloudy-day;
Georgstraße, Hannover;2020-09-12 18:00:00 +0200;Saturday;8160;19;partly-cloudy-day;
Georgstraße, Hannover;2020-09-12 19:00:00 +0200;Saturday;6551;18;partly-cloudy-day;
Georgstraße, Hannover;2020-09-12 20:00:00 +0200;Saturday;4285;17;partly-cloudy-night;
Georgstraße, Hannover;2020-09-12 21:00:00 +0200;Saturday;3143;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-12 22:00:00 +0200;Saturday;1989;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-12 23:00:00 +0200;Saturday;1735;15;cloudy;
Georgstraße, Hannover;2020-09-13 00:00:00 +0200;Sunday;1192;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-13 01:00:00 +0200;Sunday;927;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-13 02:00:00 +0200;Sunday;593;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-13 03:00:00 +0200;Sunday;464;12;partly-cloudy-night;
Georgstraße, Hannover;2020-09-13 04:00:00 +0200;Sunday;309;12;partly-cloudy-night;
Georgstraße, Hannover;2020-09-13 05:00:00 +0200;Sunday;206;12;cloudy;
Georgstraße, Hannover;2020-09-13 06:00:00 +0200;Sunday;171;11;cloudy;
Georgstraße, Hannover;2020-09-13 07:00:00 +0200;Sunday;131;11;cloudy;
Georgstraße, Hannover;2020-09-13 08:00:00 +0200;Sunday;164;11;cloudy;
Georgstraße, Hannover;2020-09-13 09:00:00 +0200;Sunday;258;13;cloudy;
Georgstraße, Hannover;2020-09-13 10:00:00 +0200;Sunday;538;16;cloudy;
Georgstraße, Hannover;2020-09-13 11:00:00 +0200;Sunday;818;18;cloudy;
Georgstraße, Hannover;2020-09-13 12:00:00 +0200;Sunday;1121;20;cloudy;
Georgstraße, Hannover;2020-09-13 13:00:00 +0200;Sunday;1382;21;cloudy;
Georgstraße, Hannover;2020-09-13 14:00:00 +0200;Sunday;1767;23;cloudy;
Georgstraße, Hannover;2020-09-13 15:00:00 +0200;Sunday;2236;24;cloudy;
Georgstraße, Hannover;2020-09-13 16:00:00 +0200;Sunday;2359;24;partly-cloudy-day;
Georgstraße, Hannover;2020-09-13 17:00:00 +0200;Sunday;2236;23;partly-cloudy-day;
Georgstraße, Hannover;2020-09-13 18:00:00 +0200;Sunday;2141;22;partly-cloudy-day;
Georgstraße, Hannover;2020-09-13 19:00:00 +0200;Sunday;1874;21;partly-cloudy-day;
Georgstraße, Hannover;2020-09-13 20:00:00 +0200;Sunday;1447;19;cloudy;
Georgstraße, Hannover;2020-09-13 21:00:00 +0200;Sunday;920;18;cloudy;
Georgstraße, Hannover;2020-09-13 22:00:00 +0200;Sunday;519;17;cloudy;
Georgstraße, Hannover;2020-09-13 23:00:00 +0200;Sunday;391;16;cloudy;
Georgstraße, Hannover;2020-09-14 00:00:00 +0200;Monday;140;16;cloudy;
Georgstraße, Hannover;2020-09-14 01:00:00 +0200;Monday;67;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 02:00:00 +0200;Monday;38;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 03:00:00 +0200;Monday;41;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 04:00:00 +0200;Monday;74;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 05:00:00 +0200;Monday;194;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 06:00:00 +0200;Monday;299;13;partly-cloudy-night;
Georgstraße, Hannover;2020-09-14 07:00:00 +0200;Monday;870;12;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 08:00:00 +0200;Monday;1269;13;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 09:00:00 +0200;Monday;2046;14;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 10:00:00 +0200;Monday;3372;17;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 11:00:00 +0200;Monday;4108;20;clear-day;
Georgstraße, Hannover;2020-09-14 12:00:00 +0200;Monday;4723;22;clear-day;
Georgstraße, Hannover;2020-09-14 13:00:00 +0200;Monday;4708;25;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 14:00:00 +0200;Monday;4798;26;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 15:00:00 +0200;Monday;5321;29;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 16:00:00 +0200;Monday;5374;29;partly-cloudy-day;
Georgstraße, Hannover;2020-09-14 17:00:00 +0200;Monday;5595;28;cloudy;
Georgstraße, Hannover;2020-09-14 18:00:00 +0200;Monday;4791;27;cloudy;
Georgstraße, Hannover;2020-09-14 19:00:00 +0200;Monday;3703;25;cloudy;
Georgstraße, Hannover;2020-09-14 20:00:00 +0200;Monday;2056;23;cloudy;
Georgstraße, Hannover;2020-09-14 21:00:00 +0200;Monday;1021;22;cloudy;
Georgstraße, Hannover;2020-09-14 22:00:00 +0200;Monday;711;21;cloudy;
Georgstraße, Hannover;2020-09-14 23:00:00 +0200;Monday;372;20;partly-cloudy-night;
Georgstraße, Hannover;2020-09-15 00:00:00 +0200;Tuesday;252;19;cloudy;
Georgstraße, Hannover;2020-09-15 01:00:00 +0200;Tuesday;78;19;cloudy;
Georgstraße, Hannover;2020-09-15 02:00:00 +0200;Tuesday;39;18;cloudy;
Georgstraße, Hannover;2020-09-15 03:00:00 +0200;Tuesday;76;17;cloudy;
Georgstraße, Hannover;2020-09-15 04:00:00 +0200;Tuesday;75;17;cloudy;
Georgstraße, Hannover;2020-09-15 05:00:00 +0200;Tuesday;178;17;cloudy;
Georgstraße, Hannover;2020-09-15 06:00:00 +0200;Tuesday;404;16;cloudy;
Georgstraße, Hannover;2020-09-15 07:00:00 +0200;Tuesday;928;16;cloudy;
Georgstraße, Hannover;2020-09-15 08:00:00 +0200;Tuesday;1272;16;cloudy;
Georgstraße, Hannover;2020-09-15 09:00:00 +0200;Tuesday;1857;18;cloudy;
Georgstraße, Hannover;2020-09-15 10:00:00 +0200;Tuesday;2803;21;cloudy;
Georgstraße, Hannover;2020-09-15 11:00:00 +0200;Tuesday;3446;24;cloudy;
Georgstraße, Hannover;2020-09-15 12:00:00 +0200;Tuesday;4065;26;cloudy;
Georgstraße, Hannover;2020-09-15 13:00:00 +0200;Tuesday;4409;28;cloudy;
Georgstraße, Hannover;2020-09-15 14:00:00 +0200;Tuesday;4166;30;cloudy;
Georgstraße, Hannover;2020-09-15 15:00:00 +0200;Tuesday;4907;30;cloudy;
Georgstraße, Hannover;2020-09-15 16:00:00 +0200;Tuesday;5083;29;cloudy;
Georgstraße, Hannover;2020-09-15 17:00:00 +0200;Tuesday;5188;28;cloudy;
Georgstraße, Hannover;2020-09-15 18:00:00 +0200;Tuesday;4478;26;cloudy;
Georgstraße, Hannover;2020-09-15 19:00:00 +0200;Tuesday;3568;25;cloudy;
Georgstraße, Hannover;2020-09-15 20:00:00 +0200;Tuesday;2019;23;cloudy;
Georgstraße, Hannover;2020-09-15 21:00:00 +0200;Tuesday;1038;21;partly-cloudy-night;
Georgstraße, Hannover;2020-09-15 22:00:00 +0200;Tuesday;696;20;partly-cloudy-night;
Georgstraße, Hannover;2020-09-15 23:00:00 +0200;Tuesday;459;19;clear-night;
Georgstraße, Hannover;2020-09-16 00:00:00 +0200;Wednesday;258;19;clear-night;
Georgstraße, Hannover;2020-09-16 01:00:00 +0200;Wednesday;102;18;clear-night;
Georgstraße, Hannover;2020-09-16 02:00:00 +0200;Wednesday;79;18;clear-night;
Georgstraße, Hannover;2020-09-16 03:00:00 +0200;Wednesday;90;17;clear-night;
Georgstraße, Hannover;2020-09-16 04:00:00 +0200;Wednesday;84;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 05:00:00 +0200;Wednesday;173;16;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 06:00:00 +0200;Wednesday;382;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 07:00:00 +0200;Wednesday;814;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 08:00:00 +0200;Wednesday;1276;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-16 09:00:00 +0200;Wednesday;1706;18;cloudy;
Georgstraße, Hannover;2020-09-16 10:00:00 +0200;Wednesday;2737;21;cloudy;
Georgstraße, Hannover;2020-09-16 11:00:00 +0200;Wednesday;3505;23;cloudy;
Georgstraße, Hannover;2020-09-16 12:00:00 +0200;Wednesday;4145;24;cloudy;
Georgstraße, Hannover;2020-09-16 13:00:00 +0200;Wednesday;4445;26;cloudy;
Georgstraße, Hannover;2020-09-16 14:00:00 +0200;Wednesday;4354;25;cloudy;
Georgstraße, Hannover;2020-09-16 15:00:00 +0200;Wednesday;4646;25;cloudy;
Georgstraße, Hannover;2020-09-16 16:00:00 +0200;Wednesday;4961;25;cloudy;
Georgstraße, Hannover;2020-09-16 17:00:00 +0200;Wednesday;5170;24;cloudy;
Georgstraße, Hannover;2020-09-16 18:00:00 +0200;Wednesday;4443;23;cloudy;
Georgstraße, Hannover;2020-09-16 19:00:00 +0200;Wednesday;3498;21;partly-cloudy-day;
Georgstraße, Hannover;2020-09-16 20:00:00 +0200;Wednesday;1752;19;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 21:00:00 +0200;Wednesday;855;18;partly-cloudy-night;
Georgstraße, Hannover;2020-09-16 22:00:00 +0200;Wednesday;655;16;clear-night;
Georgstraße, Hannover;2020-09-16 23:00:00 +0200;Wednesday;450;15;clear-night;
Georgstraße, Hannover;2020-09-17 00:00:00 +0200;Thursday;256;14;clear-night;
Georgstraße, Hannover;2020-09-17 01:00:00 +0200;Thursday;87;13;clear-night;
Georgstraße, Hannover;2020-09-17 02:00:00 +0200;Thursday;86;12;clear-night;
Georgstraße, Hannover;2020-09-17 03:00:00 +0200;Thursday;92;11;clear-night;
Georgstraße, Hannover;2020-09-17 04:00:00 +0200;Thursday;92;11;clear-night;
Georgstraße, Hannover;2020-09-17 05:00:00 +0200;Thursday;150;10;clear-night;
Georgstraße, Hannover;2020-09-17 06:00:00 +0200;Thursday;346;9;clear-night;
Georgstraße, Hannover;2020-09-17 07:00:00 +0200;Thursday;808;9;clear-night;
Georgstraße, Hannover;2020-09-17 08:00:00 +0200;Thursday;1242;10;clear-day;
Georgstraße, Hannover;2020-09-17 09:00:00 +0200;Thursday;1862;11;clear-day;
Georgstraße, Hannover;2020-09-17 10:00:00 +0200;Thursday;2942;13;clear-day;
Georgstraße, Hannover;2020-09-17 11:00:00 +0200;Thursday;3942;15;clear-day;
Georgstraße, Hannover;2020-09-17 12:00:00 +0200;Thursday;4645;16;clear-day;
Georgstraße, Hannover;2020-09-17 13:00:00 +0200;Thursday;4870;17;clear-day;
Georgstraße, Hannover;2020-09-17 14:00:00 +0200;Thursday;4853;18;clear-day;
Georgstraße, Hannover;2020-09-17 15:00:00 +0200;Thursday;5390;19;clear-day;
Georgstraße, Hannover;2020-09-17 16:00:00 +0200;Thursday;5705;19;clear-day;
Georgstraße, Hannover;2020-09-17 17:00:00 +0200;Thursday;5827;17;clear-day;
Georgstraße, Hannover;2020-09-17 18:00:00 +0200;Thursday;4819;17;clear-day;
Georgstraße, Hannover;2020-09-17 19:00:00 +0200;Thursday;3429;15;clear-day;
Georgstraße, Hannover;2020-09-17 20:00:00 +0200;Thursday;1724;14;clear-night;
Georgstraße, Hannover;2020-09-17 21:00:00 +0200;Thursday;865;13;clear-night;
Georgstraße, Hannover;2020-09-17 22:00:00 +0200;Thursday;550;12;clear-night;
Georgstraße, Hannover;2020-09-17 23:00:00 +0200;Thursday;540;11;clear-night;
Georgstraße, Hannover;2020-09-18 00:00:00 +0200;Friday;198;10;clear-night;
Georgstraße, Hannover;2020-09-18 01:00:00 +0200;Friday;97;10;clear-night;
Georgstraße, Hannover;2020-09-18 02:00:00 +0200;Friday;28;9;clear-night;
Georgstraße, Hannover;2020-09-18 03:00:00 +0200;Friday;58;8;clear-night;
Georgstraße, Hannover;2020-09-18 04:00:00 +0200;Friday;60;8;clear-night;
Georgstraße, Hannover;2020-09-18 05:00:00 +0200;Friday;194;7;clear-night;
Georgstraße, Hannover;2020-09-18 06:00:00 +0200;Friday;388;6;clear-night;
Georgstraße, Hannover;2020-09-18 07:00:00 +0200;Friday;732;6;clear-night;
Georgstraße, Hannover;2020-09-18 08:00:00 +0200;Friday;1099;6;clear-day;
Georgstraße, Hannover;2020-09-18 09:00:00 +0200;Friday;1859;8;clear-day;
Georgstraße, Hannover;2020-09-18 10:00:00 +0200;Friday;2932;11;clear-day;
Georgstraße, Hannover;2020-09-18 11:00:00 +0200;Friday;4007;13;clear-day;
Georgstraße, Hannover;2020-09-18 12:00:00 +0200;Friday;4706;15;clear-day;
Georgstraße, Hannover;2020-09-18 13:00:00 +0200;Friday;5197;17;clear-day;
Georgstraße, Hannover;2020-09-18 14:00:00 +0200;Friday;5802;19;clear-day;
Georgstraße, Hannover;2020-09-18 15:00:00 +0200;Friday;6189;20;clear-day;
Georgstraße, Hannover;2020-09-18 16:00:00 +0200;Friday;6485;20;partly-cloudy-day;
Georgstraße, Hannover;2020-09-18 17:00:00 +0200;Friday;7073;19;partly-cloudy-day;
Georgstraße, Hannover;2020-09-18 18:00:00 +0200;Friday;6374;18;partly-cloudy-day;
Georgstraße, Hannover;2020-09-18 19:00:00 +0200;Friday;5469;16;partly-cloudy-day;
Georgstraße, Hannover;2020-09-18 20:00:00 +0200;Friday;3044;15;partly-cloudy-night;
Georgstraße, Hannover;2020-09-18 21:00:00 +0200;Friday;1918;14;partly-cloudy-night;
Georgstraße, Hannover;2020-09-18 22:00:00 +0200;Friday;1410;13;partly-cloudy-night;
Georgstraße, Hannover;2020-09-18 23:00:00 +0200;Friday;979;12;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 00:00:00 +0200;Saturday;732;10;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 01:00:00 +0200;Saturday;484;9;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 02:00:00 +0200;Saturday;436;9;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 03:00:00 +0200;Saturday;253;9;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 04:00:00 +0200;Saturday;291;8;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 05:00:00 +0200;Saturday;190;8;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 06:00:00 +0200;Saturday;128;7;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 07:00:00 +0200;Saturday;199;6;partly-cloudy-night;
Georgstraße, Hannover;2020-09-19 08:00:00 +0200;Saturday;369;7;partly-cloudy-day;
Georgstraße, Hannover;2020-09-19 09:00:00 +0200;Saturday;1208;8;partly-cloudy-day;
Georgstraße, Hannover;2020-09-19 10:00:00 +0200;Saturday;2861;11;cloudy;
Georgstraße, Hannover;2020-09-19 11:00:00 +0200;Saturday;4944;13;cloudy;
Georgstraße, Hannover;2020-09-19 12:00:00 +0200;Saturday;6366;15;cloudy;
Georgstraße, Hannover;2020-09-19 13:00:00 +0200;Saturday;7727;17;cloudy;
Georgstraße, Hannover;2020-09-19 14:00:00 +0200;Saturday;8758;20;cloudy;
Georgstraße, Hannover;2020-09-19 15:00:00 +0200;Saturday;9893;21;partly-cloudy-day;
Georgstraße, Hannover;2020-09-19 16:00:00 +0200;Saturday;9860;22;partly-cloudy-day;
Georgstraße, Hannover;2020-09-19 17:00:00 +0200;Saturday;9508;20;clear-day;
Georgstraße, Hannover;2020-09-19 18:00:00 +0200;Saturday;8615;19;clear-day;
Georgstraße, Hannover;2020-09-19 19:00:00 +0200;Saturday;6838;17;clear-day;
Georgstraße, Hannover;2020-09-19 20:00:00 +0200;Saturday;4036;15;clear-night;
