location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Marktstraße, Erfurt;2022-10-06 01:00:00 +0200;Thursday;15;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-06 02:00:00 +0200;Thursday;22;16;clear-night;
Marktstraße, Erfurt;2022-10-06 03:00:00 +0200;Thursday;5;16;clear-night;
Marktstraße, Erfurt;2022-10-06 04:00:00 +0200;Thursday;5;16;clear-night;
Marktstraße, Erfurt;2022-10-06 05:00:00 +0200;Thursday;20;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-06 06:00:00 +0200;Thursday;44;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-06 07:00:00 +0200;Thursday;202;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-06 08:00:00 +0200;Thursday;241;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-06 09:00:00 +0200;Thursday;430;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-06 10:00:00 +0200;Thursday;754;15;clear-day;
Marktstraße, Erfurt;2022-10-06 11:00:00 +0200;Thursday;1048;15;clear-day;
Marktstraße, Erfurt;2022-10-06 12:00:00 +0200;Thursday;1161;16;clear-day;
Marktstraße, Erfurt;2022-10-06 13:00:00 +0200;Thursday;1179;17;clear-day;
Marktstraße, Erfurt;2022-10-06 14:00:00 +0200;Thursday;1182;17;clear-day;
Marktstraße, Erfurt;2022-10-06 15:00:00 +0200;Thursday;1326;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-06 16:00:00 +0200;Thursday;1480;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-06 17:00:00 +0200;Thursday;1379;17;clear-day;
Marktstraße, Erfurt;2022-10-06 18:00:00 +0200;Thursday;1169;16;clear-day;
Marktstraße, Erfurt;2022-10-06 19:00:00 +0200;Thursday;771;14;clear-night;
Marktstraße, Erfurt;2022-10-06 20:00:00 +0200;Thursday;629;12;clear-night;
Marktstraße, Erfurt;2022-10-06 21:00:00 +0200;Thursday;444;11;clear-night;
Marktstraße, Erfurt;2022-10-06 22:00:00 +0200;Thursday;247;10;clear-night;
Marktstraße, Erfurt;2022-10-06 23:00:00 +0200;Thursday;132;9;clear-night;
Marktstraße, Erfurt;2022-10-07 00:00:00 +0200;Friday;63;8;clear-night;
Marktstraße, Erfurt;2022-10-07 01:00:00 +0200;Friday;28;8;clear-night;
Marktstraße, Erfurt;2022-10-07 02:00:00 +0200;Friday;14;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 03:00:00 +0200;Friday;7;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 04:00:00 +0200;Friday;23;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 05:00:00 +0200;Friday;20;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 06:00:00 +0200;Friday;58;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 07:00:00 +0200;Friday;202;5;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 08:00:00 +0200;Friday;213;5;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 09:00:00 +0200;Friday;380;7;clear-day;
Marktstraße, Erfurt;2022-10-07 10:00:00 +0200;Friday;706;10;clear-day;
Marktstraße, Erfurt;2022-10-07 11:00:00 +0200;Friday;1029;13;clear-day;
Marktstraße, Erfurt;2022-10-07 12:00:00 +0200;Friday;1314;15;clear-day;
Marktstraße, Erfurt;2022-10-07 13:00:00 +0200;Friday;1401;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 14:00:00 +0200;Friday;1380;18;clear-day;
Marktstraße, Erfurt;2022-10-07 15:00:00 +0200;Friday;1407;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 16:00:00 +0200;Friday;1612;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 17:00:00 +0200;Friday;1395;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 18:00:00 +0200;Friday;1312;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-07 19:00:00 +0200;Friday;1078;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 20:00:00 +0200;Friday;671;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 21:00:00 +0200;Friday;627;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 22:00:00 +0200;Friday;438;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-07 23:00:00 +0200;Friday;304;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 00:00:00 +0200;Saturday;168;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 01:00:00 +0200;Saturday;113;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 02:00:00 +0200;Saturday;42;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 03:00:00 +0200;Saturday;39;11;cloudy;
Marktstraße, Erfurt;2022-10-08 04:00:00 +0200;Saturday;22;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 05:00:00 +0200;Saturday;14;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 06:00:00 +0200;Saturday;13;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 07:00:00 +0200;Saturday;57;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 08:00:00 +0200;Saturday;151;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 09:00:00 +0200;Saturday;537;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 10:00:00 +0200;Saturday;1089;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 11:00:00 +0200;Saturday;1679;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 12:00:00 +0200;Saturday;1875;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 13:00:00 +0200;Saturday;2076;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 14:00:00 +0200;Saturday;2085;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 15:00:00 +0200;Saturday;1888;13;cloudy;
Marktstraße, Erfurt;2022-10-08 16:00:00 +0200;Saturday;1776;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 17:00:00 +0200;Saturday;1904;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 18:00:00 +0200;Saturday;1314;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-08 19:00:00 +0200;Saturday;1015;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-08 20:00:00 +0200;Saturday;806;10;clear-night;
Marktstraße, Erfurt;2022-10-08 21:00:00 +0200;Saturday;612;10;clear-night;
Marktstraße, Erfurt;2022-10-08 22:00:00 +0200;Saturday;477;9;clear-night;
Marktstraße, Erfurt;2022-10-08 23:00:00 +0200;Saturday;286;9;clear-night;
Marktstraße, Erfurt;2022-10-09 00:00:00 +0200;Sunday;198;8;clear-night;
Marktstraße, Erfurt;2022-10-09 01:00:00 +0200;Sunday;113;7;clear-night;
Marktstraße, Erfurt;2022-10-09 02:00:00 +0200;Sunday;66;6;clear-night;
Marktstraße, Erfurt;2022-10-09 03:00:00 +0200;Sunday;62;6;clear-night;
Marktstraße, Erfurt;2022-10-09 04:00:00 +0200;Sunday;37;5;clear-night;
Marktstraße, Erfurt;2022-10-09 05:00:00 +0200;Sunday;22;5;clear-night;
Marktstraße, Erfurt;2022-10-09 06:00:00 +0200;Sunday;10;4;clear-night;
Marktstraße, Erfurt;2022-10-09 07:00:00 +0200;Sunday;31;3;clear-night;
Marktstraße, Erfurt;2022-10-09 08:00:00 +0200;Sunday;85;4;clear-day;
Marktstraße, Erfurt;2022-10-09 09:00:00 +0200;Sunday;176;6;clear-day;
Marktstraße, Erfurt;2022-10-09 10:00:00 +0200;Sunday;446;9;clear-day;
Marktstraße, Erfurt;2022-10-09 11:00:00 +0200;Sunday;618;11;clear-day;
Marktstraße, Erfurt;2022-10-09 12:00:00 +0200;Sunday;1027;13;clear-day;
Marktstraße, Erfurt;2022-10-09 13:00:00 +0200;Sunday;1258;14;clear-day;
Marktstraße, Erfurt;2022-10-09 14:00:00 +0200;Sunday;1431;16;clear-day;
Marktstraße, Erfurt;2022-10-09 15:00:00 +0200;Sunday;1611;17;clear-day;
Marktstraße, Erfurt;2022-10-09 16:00:00 +0200;Sunday;1483;17;clear-day;
Marktstraße, Erfurt;2022-10-09 17:00:00 +0200;Sunday;1270;17;clear-day;
Marktstraße, Erfurt;2022-10-09 18:00:00 +0200;Sunday;906;15;clear-day;
Marktstraße, Erfurt;2022-10-09 19:00:00 +0200;Sunday;501;12;clear-night;
Marktstraße, Erfurt;2022-10-09 20:00:00 +0200;Sunday;306;10;clear-night;
Marktstraße, Erfurt;2022-10-09 21:00:00 +0200;Sunday;148;9;clear-night;
Marktstraße, Erfurt;2022-10-09 22:00:00 +0200;Sunday;91;8;clear-night;
Marktstraße, Erfurt;2022-10-09 23:00:00 +0200;Sunday;36;8;clear-night;
Marktstraße, Erfurt;2022-10-10 00:00:00 +0200;Monday;5;7;clear-night;
Marktstraße, Erfurt;2022-10-10 01:00:00 +0200;Monday;4;6;clear-night;
Marktstraße, Erfurt;2022-10-10 02:00:00 +0200;Monday;7;6;clear-night;
Marktstraße, Erfurt;2022-10-10 03:00:00 +0200;Monday;3;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 04:00:00 +0200;Monday;10;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 05:00:00 +0200;Monday;26;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 06:00:00 +0200;Monday;59;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 07:00:00 +0200;Monday;243;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 08:00:00 +0200;Monday;250;6;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-10 09:00:00 +0200;Monday;484;5;clear-day;
Marktstraße, Erfurt;2022-10-10 10:00:00 +0200;Monday;666;10;clear-day;
Marktstraße, Erfurt;2022-10-10 11:00:00 +0200;Monday;1010;14;clear-day;
Marktstraße, Erfurt;2022-10-10 12:00:00 +0200;Monday;1249;16;clear-day;
Marktstraße, Erfurt;2022-10-10 13:00:00 +0200;Monday;1160;18;clear-day;
Marktstraße, Erfurt;2022-10-10 14:00:00 +0200;Monday;1190;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-10 15:00:00 +0200;Monday;1191;19;clear-day;
Marktstraße, Erfurt;2022-10-10 16:00:00 +0200;Monday;1290;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-10 17:00:00 +0200;Monday;1180;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-10 18:00:00 +0200;Monday;944;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-10 19:00:00 +0200;Monday;937;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 20:00:00 +0200;Monday;441;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 21:00:00 +0200;Monday;265;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 22:00:00 +0200;Monday;132;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-10 23:00:00 +0200;Monday;80;13;cloudy;
Marktstraße, Erfurt;2022-10-11 00:00:00 +0200;Tuesday;39;13;cloudy;
Marktstraße, Erfurt;2022-10-11 01:00:00 +0200;Tuesday;4;13;cloudy;
Marktstraße, Erfurt;2022-10-11 02:00:00 +0200;Tuesday;6;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 03:00:00 +0200;Tuesday;0;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 04:00:00 +0200;Tuesday;11;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 05:00:00 +0200;Tuesday;33;8;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 06:00:00 +0200;Tuesday;70;7;clear-night;
Marktstraße, Erfurt;2022-10-11 07:00:00 +0200;Tuesday;211;6;clear-night;
Marktstraße, Erfurt;2022-10-11 08:00:00 +0200;Tuesday;236;6;clear-day;
Marktstraße, Erfurt;2022-10-11 09:00:00 +0200;Tuesday;480;7;clear-day;
Marktstraße, Erfurt;2022-10-11 10:00:00 +0200;Tuesday;609;9;clear-day;
Marktstraße, Erfurt;2022-10-11 11:00:00 +0200;Tuesday;1077;11;clear-day;
Marktstraße, Erfurt;2022-10-11 12:00:00 +0200;Tuesday;1147;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 13:00:00 +0200;Tuesday;1179;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 14:00:00 +0200;Tuesday;1342;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 15:00:00 +0200;Tuesday;1353;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 16:00:00 +0200;Tuesday;1436;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 17:00:00 +0200;Tuesday;1255;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 18:00:00 +0200;Tuesday;1054;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-11 19:00:00 +0200;Tuesday;694;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 20:00:00 +0200;Tuesday;436;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 21:00:00 +0200;Tuesday;286;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 22:00:00 +0200;Tuesday;192;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-11 23:00:00 +0200;Tuesday;85;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 00:00:00 +0200;Wednesday;27;6;clear-night;
Marktstraße, Erfurt;2022-10-12 01:00:00 +0200;Wednesday;28;5;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 02:00:00 +0200;Wednesday;25;4;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 03:00:00 +0200;Wednesday;35;4;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 04:00:00 +0200;Wednesday;5;4;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 05:00:00 +0200;Wednesday;29;3;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 06:00:00 +0200;Wednesday;82;3;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 07:00:00 +0200;Wednesday;198;3;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 08:00:00 +0200;Wednesday;251;2;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 09:00:00 +0200;Wednesday;533;4;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 10:00:00 +0200;Wednesday;770;6;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 11:00:00 +0200;Wednesday;1074;9;clear-day;
Marktstraße, Erfurt;2022-10-12 12:00:00 +0200;Wednesday;1279;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 13:00:00 +0200;Wednesday;1324;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 14:00:00 +0200;Wednesday;1312;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 15:00:00 +0200;Wednesday;1340;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 16:00:00 +0200;Wednesday;1349;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 17:00:00 +0200;Wednesday;1301;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 18:00:00 +0200;Wednesday;1019;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-12 19:00:00 +0200;Wednesday;665;13;cloudy;
Marktstraße, Erfurt;2022-10-12 20:00:00 +0200;Wednesday;503;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 21:00:00 +0200;Wednesday;299;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 22:00:00 +0200;Wednesday;240;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-12 23:00:00 +0200;Wednesday;161;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 00:00:00 +0200;Thursday;70;8;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 01:00:00 +0200;Thursday;36;8;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 02:00:00 +0200;Thursday;20;8;cloudy;
Marktstraße, Erfurt;2022-10-13 03:00:00 +0200;Thursday;13;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 04:00:00 +0200;Thursday;13;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 05:00:00 +0200;Thursday;21;7;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 06:00:00 +0200;Thursday;76;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 07:00:00 +0200;Thursday;295;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 08:00:00 +0200;Thursday;323;7;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-13 09:00:00 +0200;Thursday;600;8;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-13 10:00:00 +0200;Thursday;1007;10;cloudy;
Marktstraße, Erfurt;2022-10-13 11:00:00 +0200;Thursday;1073;13;cloudy;
Marktstraße, Erfurt;2022-10-13 12:00:00 +0200;Thursday;1250;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-13 13:00:00 +0200;Thursday;1205;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-13 14:00:00 +0200;Thursday;1163;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-13 15:00:00 +0200;Thursday;1386;17;cloudy;
Marktstraße, Erfurt;2022-10-13 16:00:00 +0200;Thursday;1313;17;cloudy;
Marktstraße, Erfurt;2022-10-13 17:00:00 +0200;Thursday;1155;16;cloudy;
Marktstraße, Erfurt;2022-10-13 18:00:00 +0200;Thursday;1001;15;cloudy;
Marktstraße, Erfurt;2022-10-13 19:00:00 +0200;Thursday;677;14;cloudy;
Marktstraße, Erfurt;2022-10-13 20:00:00 +0200;Thursday;494;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-13 21:00:00 +0200;Thursday;450;12;cloudy;
Marktstraße, Erfurt;2022-10-13 22:00:00 +0200;Thursday;274;12;cloudy;
Marktstraße, Erfurt;2022-10-13 23:00:00 +0200;Thursday;118;11;cloudy;
Marktstraße, Erfurt;2022-10-14 00:00:00 +0200;Friday;76;12;cloudy;
Marktstraße, Erfurt;2022-10-14 01:00:00 +0200;Friday;22;11;cloudy;
Marktstraße, Erfurt;2022-10-14 02:00:00 +0200;Friday;22;11;cloudy;
Marktstraße, Erfurt;2022-10-14 03:00:00 +0200;Friday;8;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 04:00:00 +0200;Friday;6;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 05:00:00 +0200;Friday;29;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 06:00:00 +0200;Friday;68;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 07:00:00 +0200;Friday;184;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 08:00:00 +0200;Friday;210;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-14 09:00:00 +0200;Friday;499;11;cloudy;
Marktstraße, Erfurt;2022-10-14 10:00:00 +0200;Friday;720;13;cloudy;
Marktstraße, Erfurt;2022-10-14 11:00:00 +0200;Friday;1109;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-14 12:00:00 +0200;Friday;1113;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-14 13:00:00 +0200;Friday;1214;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-14 14:00:00 +0200;Friday;1305;16;cloudy;
Marktstraße, Erfurt;2022-10-14 15:00:00 +0200;Friday;1522;17;cloudy;
Marktstraße, Erfurt;2022-10-14 16:00:00 +0200;Friday;1747;17;cloudy;
Marktstraße, Erfurt;2022-10-14 17:00:00 +0200;Friday;2146;16;cloudy;
Marktstraße, Erfurt;2022-10-14 18:00:00 +0200;Friday;2034;15;cloudy;
Marktstraße, Erfurt;2022-10-14 19:00:00 +0200;Friday;1809;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-14 20:00:00 +0200;Friday;1504;14;rain;
Marktstraße, Erfurt;2022-10-14 21:00:00 +0200;Friday;1312;14;rain;
Marktstraße, Erfurt;2022-10-14 22:00:00 +0200;Friday;1106;14;rain;
Marktstraße, Erfurt;2022-10-14 23:00:00 +0200;Friday;802;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-15 00:00:00 +0200;Saturday;213;14;cloudy;
Marktstraße, Erfurt;2022-10-15 01:00:00 +0200;Saturday;95;14;cloudy;
Marktstraße, Erfurt;2022-10-15 02:00:00 +0200;Saturday;52;14;cloudy;
Marktstraße, Erfurt;2022-10-15 03:00:00 +0200;Saturday;26;13;cloudy;
Marktstraße, Erfurt;2022-10-15 04:00:00 +0200;Saturday;34;13;cloudy;
Marktstraße, Erfurt;2022-10-15 05:00:00 +0200;Saturday;30;13;cloudy;
Marktstraße, Erfurt;2022-10-15 06:00:00 +0200;Saturday;11;13;rain;
Marktstraße, Erfurt;2022-10-15 07:00:00 +0200;Saturday;56;13;cloudy;
Marktstraße, Erfurt;2022-10-15 08:00:00 +0200;Saturday;169;13;cloudy;
Marktstraße, Erfurt;2022-10-15 09:00:00 +0200;Saturday;413;13;cloudy;
Marktstraße, Erfurt;2022-10-15 10:00:00 +0200;Saturday;1033;14;cloudy;
Marktstraße, Erfurt;2022-10-15 11:00:00 +0200;Saturday;1707;14;cloudy;
Marktstraße, Erfurt;2022-10-15 12:00:00 +0200;Saturday;2259;15;cloudy;
Marktstraße, Erfurt;2022-10-15 13:00:00 +0200;Saturday;2444;16;cloudy;
Marktstraße, Erfurt;2022-10-15 14:00:00 +0200;Saturday;2853;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-15 15:00:00 +0200;Saturday;2970;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-15 16:00:00 +0200;Saturday;3145;18;cloudy;
Marktstraße, Erfurt;2022-10-15 17:00:00 +0200;Saturday;3113;17;cloudy;
Marktstraße, Erfurt;2022-10-15 18:00:00 +0200;Saturday;2774;17;cloudy;
Marktstraße, Erfurt;2022-10-15 19:00:00 +0200;Saturday;2578;17;cloudy;
Marktstraße, Erfurt;2022-10-15 20:00:00 +0200;Saturday;2181;17;cloudy;
Marktstraße, Erfurt;2022-10-15 21:00:00 +0200;Saturday;1819;16;cloudy;
Marktstraße, Erfurt;2022-10-15 22:00:00 +0200;Saturday;1597;16;cloudy;
Marktstraße, Erfurt;2022-10-15 23:00:00 +0200;Saturday;1029;16;cloudy;
Marktstraße, Erfurt;2022-10-16 00:00:00 +0200;Sunday;316;16;cloudy;
Marktstraße, Erfurt;2022-10-16 01:00:00 +0200;Sunday;146;16;cloudy;
Marktstraße, Erfurt;2022-10-16 02:00:00 +0200;Sunday;96;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-16 03:00:00 +0200;Sunday;56;15;cloudy;
Marktstraße, Erfurt;2022-10-16 04:00:00 +0200;Sunday;44;15;cloudy;
Marktstraße, Erfurt;2022-10-16 05:00:00 +0200;Sunday;31;15;cloudy;
Marktstraße, Erfurt;2022-10-16 06:00:00 +0200;Sunday;8;15;cloudy;
Marktstraße, Erfurt;2022-10-16 07:00:00 +0200;Sunday;27;15;cloudy;
Marktstraße, Erfurt;2022-10-16 08:00:00 +0200;Sunday;66;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 09:00:00 +0200;Sunday;203;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 10:00:00 +0200;Sunday;470;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 11:00:00 +0200;Sunday;857;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 12:00:00 +0200;Sunday;1114;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 13:00:00 +0200;Sunday;1214;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 14:00:00 +0200;Sunday;1786;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 15:00:00 +0200;Sunday;2015;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 16:00:00 +0200;Sunday;2366;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 17:00:00 +0200;Sunday;2060;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 18:00:00 +0200;Sunday;1940;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-16 19:00:00 +0200;Sunday;1480;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-16 20:00:00 +0200;Sunday;1007;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-16 21:00:00 +0200;Sunday;765;15;cloudy;
Marktstraße, Erfurt;2022-10-16 22:00:00 +0200;Sunday;428;15;cloudy;
Marktstraße, Erfurt;2022-10-16 23:00:00 +0200;Sunday;63;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 00:00:00 +0200;Monday;23;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 01:00:00 +0200;Monday;7;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 02:00:00 +0200;Monday;9;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 03:00:00 +0200;Monday;6;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 04:00:00 +0200;Monday;5;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 05:00:00 +0200;Monday;31;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 06:00:00 +0200;Monday;50;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 07:00:00 +0200;Monday;137;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 08:00:00 +0200;Monday;221;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 09:00:00 +0200;Monday;377;14;cloudy;
Marktstraße, Erfurt;2022-10-17 10:00:00 +0200;Monday;744;16;cloudy;
Marktstraße, Erfurt;2022-10-17 11:00:00 +0200;Monday;1239;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 12:00:00 +0200;Monday;1467;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 13:00:00 +0200;Monday;1714;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 14:00:00 +0200;Monday;1826;24;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 15:00:00 +0200;Monday;1960;24;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 16:00:00 +0200;Monday;2065;24;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 17:00:00 +0200;Monday;2027;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 18:00:00 +0200;Monday;1826;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-10-17 19:00:00 +0200;Monday;1895;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 20:00:00 +0200;Monday;1067;18;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 21:00:00 +0200;Monday;744;17;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 22:00:00 +0200;Monday;490;17;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-17 23:00:00 +0200;Monday;101;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-18 00:00:00 +0200;Tuesday;29;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-18 01:00:00 +0200;Tuesday;14;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-18 02:00:00 +0200;Tuesday;6;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-10-18 03:00:00 +0200;Tuesday;6;15;cloudy;
