location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königstraße (Mitte), Stuttgart;2018-09-23 17:00:00 +0200;Sunday;2426;25;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-23 18:00:00 +0200;Sunday;1514;25;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-23 19:00:00 +0200;Sunday;214;23;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-23 20:00:00 +0200;Sunday;162;17;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-23 21:00:00 +0200;Sunday;206;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-23 22:00:00 +0200;Sunday;186;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-23 23:00:00 +0200;Sunday;156;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 00:00:00 +0200;Monday;48;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 01:00:00 +0200;Monday;37;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 02:00:00 +0200;Monday;17;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 03:00:00 +0200;Monday;10;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 04:00:00 +0200;Monday;36;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 05:00:00 +0200;Monday;77;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 06:00:00 +0200;Monday;189;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 07:00:00 +0200;Monday;463;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 08:00:00 +0200;Monday;721;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 09:00:00 +0200;Monday;978;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 10:00:00 +0200;Monday;1823;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 11:00:00 +0200;Monday;2683;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 12:00:00 +0200;Monday;3643;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 13:00:00 +0200;Monday;3937;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 14:00:00 +0200;Monday;3661;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 15:00:00 +0200;Monday;3955;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 16:00:00 +0200;Monday;4406;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-24 17:00:00 +0200;Monday;4505;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-24 18:00:00 +0200;Monday;4122;14;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-24 19:00:00 +0200;Monday;3139;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-24 20:00:00 +0200;Monday;1412;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-24 21:00:00 +0200;Monday;841;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 22:00:00 +0200;Monday;444;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-24 23:00:00 +0200;Monday;295;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 00:00:00 +0200;Tuesday;134;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 01:00:00 +0200;Tuesday;75;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 02:00:00 +0200;Tuesday;30;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 03:00:00 +0200;Tuesday;39;7;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 04:00:00 +0200;Tuesday;61;7;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 05:00:00 +0200;Tuesday;52;6;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 06:00:00 +0200;Tuesday;183;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 07:00:00 +0200;Tuesday;433;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-25 08:00:00 +0200;Tuesday;712;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 09:00:00 +0200;Tuesday;885;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 10:00:00 +0200;Tuesday;1589;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 11:00:00 +0200;Tuesday;2528;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 12:00:00 +0200;Tuesday;3555;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 13:00:00 +0200;Tuesday;3859;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 14:00:00 +0200;Tuesday;3560;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 15:00:00 +0200;Tuesday;4069;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-25 16:00:00 +0200;Tuesday;4681;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-25 17:00:00 +0200;Tuesday;5026;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-25 18:00:00 +0200;Tuesday;4492;14;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-25 19:00:00 +0200;Tuesday;3511;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-25 20:00:00 +0200;Tuesday;1507;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 21:00:00 +0200;Tuesday;870;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 22:00:00 +0200;Tuesday;517;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-25 23:00:00 +0200;Tuesday;311;7;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 00:00:00 +0200;Wednesday;92;6;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 01:00:00 +0200;Wednesday;34;5;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 02:00:00 +0200;Wednesday;12;4;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 03:00:00 +0200;Wednesday;15;4;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 04:00:00 +0200;Wednesday;46;3;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 05:00:00 +0200;Wednesday;82;2;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-26 06:00:00 +0200;Wednesday;150;2;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-26 07:00:00 +0200;Wednesday;419;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-26 08:00:00 +0200;Wednesday;711;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 09:00:00 +0200;Wednesday;993;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 10:00:00 +0200;Wednesday;1735;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 11:00:00 +0200;Wednesday;2670;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 12:00:00 +0200;Wednesday;3815;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 13:00:00 +0200;Wednesday;4008;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 14:00:00 +0200;Wednesday;3829;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 15:00:00 +0200;Wednesday;4406;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 16:00:00 +0200;Wednesday;5060;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 17:00:00 +0200;Wednesday;5368;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 18:00:00 +0200;Wednesday;5062;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 19:00:00 +0200;Wednesday;3932;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-26 20:00:00 +0200;Wednesday;2263;15;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-26 21:00:00 +0200;Wednesday;1141;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-26 22:00:00 +0200;Wednesday;750;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-26 23:00:00 +0200;Wednesday;353;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 00:00:00 +0200;Thursday;143;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 01:00:00 +0200;Thursday;56;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 02:00:00 +0200;Thursday;29;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 03:00:00 +0200;Thursday;34;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 04:00:00 +0200;Thursday;67;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 05:00:00 +0200;Thursday;82;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 06:00:00 +0200;Thursday;196;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 07:00:00 +0200;Thursday;431;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-27 08:00:00 +0200;Thursday;761;5;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 09:00:00 +0200;Thursday;1106;8;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 10:00:00 +0200;Thursday;1777;10;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 11:00:00 +0200;Thursday;2947;13;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 12:00:00 +0200;Thursday;4217;16;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 13:00:00 +0200;Thursday;4155;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 14:00:00 +0200;Thursday;4413;22;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 15:00:00 +0200;Thursday;4853;24;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 16:00:00 +0200;Thursday;5579;25;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 17:00:00 +0200;Thursday;5727;24;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 18:00:00 +0200;Thursday;5792;24;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 19:00:00 +0200;Thursday;4801;23;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-27 20:00:00 +0200;Thursday;2530;18;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-27 21:00:00 +0200;Thursday;1590;15;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-27 22:00:00 +0200;Thursday;1115;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-27 23:00:00 +0200;Thursday;497;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 00:00:00 +0200;Friday;242;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 01:00:00 +0200;Friday;117;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 02:00:00 +0200;Friday;69;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 03:00:00 +0200;Friday;73;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 04:00:00 +0200;Friday;72;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 05:00:00 +0200;Friday;74;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 06:00:00 +0200;Friday;149;8;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-28 07:00:00 +0200;Friday;408;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-28 08:00:00 +0200;Friday;710;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 09:00:00 +0200;Friday;1122;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 10:00:00 +0200;Friday;2064;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 11:00:00 +0200;Friday;3365;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 12:00:00 +0200;Friday;4319;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 13:00:00 +0200;Friday;4984;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 14:00:00 +0200;Friday;5248;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 15:00:00 +0200;Friday;5719;22;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 16:00:00 +0200;Friday;6463;22;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 17:00:00 +0200;Friday;6796;22;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 18:00:00 +0200;Friday;6715;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 19:00:00 +0200;Friday;5586;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-28 20:00:00 +0200;Friday;3677;18;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-28 21:00:00 +0200;Friday;2526;16;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-28 22:00:00 +0200;Friday;2056;15;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-28 23:00:00 +0200;Friday;1178;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 00:00:00 +0200;Saturday;1120;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 01:00:00 +0200;Saturday;960;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 02:00:00 +0200;Saturday;550;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 03:00:00 +0200;Saturday;378;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 04:00:00 +0200;Saturday;337;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 05:00:00 +0200;Saturday;199;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 06:00:00 +0200;Saturday;143;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 07:00:00 +0200;Saturday;149;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 08:00:00 +0200;Saturday;329;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 09:00:00 +0200;Saturday;949;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 10:00:00 +0200;Saturday;2671;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 11:00:00 +0200;Saturday;5456;13;cloudy;
Königstraße (Mitte), Stuttgart;2018-09-29 12:00:00 +0200;Saturday;7650;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 13:00:00 +0200;Saturday;9321;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 14:00:00 +0200;Saturday;10067;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 15:00:00 +0200;Saturday;10350;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 16:00:00 +0200;Saturday;11746;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 17:00:00 +0200;Saturday;11604;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 18:00:00 +0200;Saturday;10460;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 19:00:00 +0200;Saturday;8009;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-29 20:00:00 +0200;Saturday;4404;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 21:00:00 +0200;Saturday;2872;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 22:00:00 +0200;Saturday;2746;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-29 23:00:00 +0200;Saturday;1785;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 00:00:00 +0200;Sunday;1388;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 01:00:00 +0200;Sunday;989;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 02:00:00 +0200;Sunday;767;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 03:00:00 +0200;Sunday;538;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 04:00:00 +0200;Sunday;514;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 05:00:00 +0200;Sunday;305;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 06:00:00 +0200;Sunday;147;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 07:00:00 +0200;Sunday;91;2;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-09-30 08:00:00 +0200;Sunday;125;2;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-30 09:00:00 +0200;Sunday;283;4;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-30 10:00:00 +0200;Sunday;685;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-09-30 11:00:00 +0200;Sunday;1717;12;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 12:00:00 +0200;Sunday;2233;14;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 13:00:00 +0200;Sunday;3343;17;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 14:00:00 +0200;Sunday;3904;19;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 15:00:00 +0200;Sunday;4132;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 16:00:00 +0200;Sunday;4276;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 17:00:00 +0200;Sunday;3691;21;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 18:00:00 +0200;Sunday;2968;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-09-30 19:00:00 +0200;Sunday;2301;18;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-30 20:00:00 +0200;Sunday;1451;17;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-30 21:00:00 +0200;Sunday;773;16;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-30 22:00:00 +0200;Sunday;480;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-09-30 23:00:00 +0200;Sunday;325;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-10-01 00:00:00 +0200;Monday;117;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 01:00:00 +0200;Monday;61;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 02:00:00 +0200;Monday;24;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 03:00:00 +0200;Monday;13;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 04:00:00 +0200;Monday;45;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 05:00:00 +0200;Monday;86;11;cloudy;
Königstraße (Mitte), Stuttgart;2018-10-01 06:00:00 +0200;Monday;189;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 07:00:00 +0200;Monday;420;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 08:00:00 +0200;Monday;756;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 09:00:00 +0200;Monday;1127;11;cloudy;
Königstraße (Mitte), Stuttgart;2018-10-01 10:00:00 +0200;Monday;2132;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 11:00:00 +0200;Monday;3341;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 12:00:00 +0200;Monday;4761;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 13:00:00 +0200;Monday;4970;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 14:00:00 +0200;Monday;4880;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 15:00:00 +0200;Monday;5166;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 16:00:00 +0200;Monday;4991;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 17:00:00 +0200;Monday;5653;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 18:00:00 +0200;Monday;5188;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-01 19:00:00 +0200;Monday;2955;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 20:00:00 +0200;Monday;1441;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 21:00:00 +0200;Monday;638;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 22:00:00 +0200;Monday;412;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-01 23:00:00 +0200;Monday;236;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 00:00:00 +0200;Tuesday;117;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 01:00:00 +0200;Tuesday;61;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 02:00:00 +0200;Tuesday;33;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 03:00:00 +0200;Tuesday;32;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 04:00:00 +0200;Tuesday;62;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 05:00:00 +0200;Tuesday;75;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 06:00:00 +0200;Tuesday;152;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 07:00:00 +0200;Tuesday;425;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 08:00:00 +0200;Tuesday;769;5;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 09:00:00 +0200;Tuesday;971;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 10:00:00 +0200;Tuesday;2189;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 11:00:00 +0200;Tuesday;3477;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 12:00:00 +0200;Tuesday;4665;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 13:00:00 +0200;Tuesday;4967;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 14:00:00 +0200;Tuesday;4894;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 15:00:00 +0200;Tuesday;5054;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 16:00:00 +0200;Tuesday;5677;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 17:00:00 +0200;Tuesday;5813;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 18:00:00 +0200;Tuesday;5413;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-10-02 19:00:00 +0200;Tuesday;4303;12;cloudy;
Königstraße (Mitte), Stuttgart;2018-10-02 20:00:00 +0200;Tuesday;2282;12;cloudy;
Königstraße (Mitte), Stuttgart;2018-10-02 21:00:00 +0200;Tuesday;1479;11;cloudy;
Königstraße (Mitte), Stuttgart;2018-10-02 22:00:00 +0200;Tuesday;1384;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-02 23:00:00 +0200;Tuesday;1058;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 00:00:00 +0200;Wednesday;926;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 01:00:00 +0200;Wednesday;545;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 02:00:00 +0200;Wednesday;441;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 03:00:00 +0200;Wednesday;408;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 04:00:00 +0200;Wednesday;399;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 05:00:00 +0200;Wednesday;244;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 06:00:00 +0200;Wednesday;96;11;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-10-03 07:00:00 +0200;Wednesday;65;11;partly-cloudy-night;
