location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kaufingerstraße, München;2022-08-05 12:00:00 +0200;Friday;6728;29;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 13:00:00 +0200;Friday;7100;30;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 14:00:00 +0200;Friday;7072;31;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 15:00:00 +0200;Friday;8022;31;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 16:00:00 +0200;Friday;8349;31;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 17:00:00 +0200;Friday;8690;29;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 18:00:00 +0200;Friday;8252;29;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 19:00:00 +0200;Friday;7300;28;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 20:00:00 +0200;Friday;4560;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-05 21:00:00 +0200;Friday;1739;24;rain;
Kaufingerstraße, München;2022-08-05 22:00:00 +0200;Friday;1283;23;rain;
Kaufingerstraße, München;2022-08-05 23:00:00 +0200;Friday;839;21;rain;
Kaufingerstraße, München;2022-08-06 00:00:00 +0200;Saturday;226;20;rain;
Kaufingerstraße, München;2022-08-06 01:00:00 +0200;Saturday;124;19;rain;
Kaufingerstraße, München;2022-08-06 02:00:00 +0200;Saturday;117;18;rain;
Kaufingerstraße, München;2022-08-06 03:00:00 +0200;Saturday;120;17;rain;
Kaufingerstraße, München;2022-08-06 04:00:00 +0200;Saturday;65;17;cloudy;
Kaufingerstraße, München;2022-08-06 05:00:00 +0200;Saturday;114;17;cloudy;
Kaufingerstraße, München;2022-08-06 06:00:00 +0200;Saturday;105;17;cloudy;
Kaufingerstraße, München;2022-08-06 07:00:00 +0200;Saturday;131;16;cloudy;
Kaufingerstraße, München;2022-08-06 08:00:00 +0200;Saturday;283;16;rain;
Kaufingerstraße, München;2022-08-06 09:00:00 +0200;Saturday;1297;15;rain;
Kaufingerstraße, München;2022-08-06 10:00:00 +0200;Saturday;4243;14;rain;
Kaufingerstraße, München;2022-08-06 11:00:00 +0200;Saturday;8941;15;rain;
Kaufingerstraße, München;2022-08-06 12:00:00 +0200;Saturday;11214;15;cloudy;
Kaufingerstraße, München;2022-08-06 13:00:00 +0200;Saturday;11854;16;cloudy;
Kaufingerstraße, München;2022-08-06 14:00:00 +0200;Saturday;12773;17;cloudy;
Kaufingerstraße, München;2022-08-06 15:00:00 +0200;Saturday;12804;18;cloudy;
Kaufingerstraße, München;2022-08-06 16:00:00 +0200;Saturday;12922;19;cloudy;
Kaufingerstraße, München;2022-08-06 17:00:00 +0200;Saturday;12388;20;cloudy;
Kaufingerstraße, München;2022-08-06 18:00:00 +0200;Saturday;11213;20;cloudy;
Kaufingerstraße, München;2022-08-06 19:00:00 +0200;Saturday;8849;19;cloudy;
Kaufingerstraße, München;2022-08-06 20:00:00 +0200;Saturday;5168;18;cloudy;
Kaufingerstraße, München;2022-08-06 21:00:00 +0200;Saturday;3525;17;cloudy;
Kaufingerstraße, München;2022-08-06 22:00:00 +0200;Saturday;2653;17;cloudy;
Kaufingerstraße, München;2022-08-06 23:00:00 +0200;Saturday;1668;16;cloudy;
Kaufingerstraße, München;2022-08-07 00:00:00 +0200;Sunday;919;16;cloudy;
Kaufingerstraße, München;2022-08-07 01:00:00 +0200;Sunday;492;16;cloudy;
Kaufingerstraße, München;2022-08-07 02:00:00 +0200;Sunday;293;16;cloudy;
Kaufingerstraße, München;2022-08-07 03:00:00 +0200;Sunday;182;15;cloudy;
Kaufingerstraße, München;2022-08-07 04:00:00 +0200;Sunday;150;15;cloudy;
Kaufingerstraße, München;2022-08-07 05:00:00 +0200;Sunday;119;15;cloudy;
Kaufingerstraße, München;2022-08-07 06:00:00 +0200;Sunday;121;14;cloudy;
Kaufingerstraße, München;2022-08-07 07:00:00 +0200;Sunday;174;14;cloudy;
Kaufingerstraße, München;2022-08-07 08:00:00 +0200;Sunday;302;15;cloudy;
Kaufingerstraße, München;2022-08-07 09:00:00 +0200;Sunday;618;16;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 10:00:00 +0200;Sunday;1587;17;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 11:00:00 +0200;Sunday;2402;18;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 12:00:00 +0200;Sunday;3075;19;cloudy;
Kaufingerstraße, München;2022-08-07 13:00:00 +0200;Sunday;3336;21;cloudy;
Kaufingerstraße, München;2022-08-07 14:00:00 +0200;Sunday;3619;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 15:00:00 +0200;Sunday;3748;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 16:00:00 +0200;Sunday;3985;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 17:00:00 +0200;Sunday;3974;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 18:00:00 +0200;Sunday;3920;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 19:00:00 +0200;Sunday;3581;21;partly-cloudy-day;
Kaufingerstraße, München;2022-08-07 20:00:00 +0200;Sunday;2917;20;cloudy;
Kaufingerstraße, München;2022-08-07 21:00:00 +0200;Sunday;2717;19;cloudy;
Kaufingerstraße, München;2022-08-07 22:00:00 +0200;Sunday;1501;18;cloudy;
Kaufingerstraße, München;2022-08-07 23:00:00 +0200;Sunday;733;17;cloudy;
Kaufingerstraße, München;2022-08-08 00:00:00 +0200;Monday;242;16;cloudy;
Kaufingerstraße, München;2022-08-08 01:00:00 +0200;Monday;111;16;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 02:00:00 +0200;Monday;84;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 03:00:00 +0200;Monday;42;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 04:00:00 +0200;Monday;38;13;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 05:00:00 +0200;Monday;107;12;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 06:00:00 +0200;Monday;238;12;partly-cloudy-night;
Kaufingerstraße, München;2022-08-08 07:00:00 +0200;Monday;459;13;partly-cloudy-day;
Kaufingerstraße, München;2022-08-08 08:00:00 +0200;Monday;743;14;partly-cloudy-day;
Kaufingerstraße, München;2022-08-08 09:00:00 +0200;Monday;1880;17;clear-day;
Kaufingerstraße, München;2022-08-08 10:00:00 +0200;Monday;4373;19;clear-day;
Kaufingerstraße, München;2022-08-08 11:00:00 +0200;Monday;7170;21;clear-day;
Kaufingerstraße, München;2022-08-08 12:00:00 +0200;Monday;8725;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-08 13:00:00 +0200;Monday;9362;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-08 14:00:00 +0200;Monday;9340;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-08 15:00:00 +0200;Monday;9988;24;clear-day;
Kaufingerstraße, München;2022-08-08 16:00:00 +0200;Monday;10211;25;clear-day;
Kaufingerstraße, München;2022-08-08 17:00:00 +0200;Monday;9506;24;clear-day;
Kaufingerstraße, München;2022-08-08 18:00:00 +0200;Monday;9072;24;clear-day;
Kaufingerstraße, München;2022-08-08 19:00:00 +0200;Monday;7618;24;clear-day;
Kaufingerstraße, München;2022-08-08 20:00:00 +0200;Monday;4114;22;clear-day;
Kaufingerstraße, München;2022-08-08 21:00:00 +0200;Monday;2910;19;clear-night;
Kaufingerstraße, München;2022-08-08 22:00:00 +0200;Monday;2083;17;clear-night;
Kaufingerstraße, München;2022-08-08 23:00:00 +0200;Monday;753;16;clear-night;
Kaufingerstraße, München;2022-08-09 00:00:00 +0200;Tuesday;331;16;clear-night;
Kaufingerstraße, München;2022-08-09 01:00:00 +0200;Tuesday;136;15;clear-night;
Kaufingerstraße, München;2022-08-09 02:00:00 +0200;Tuesday;79;14;clear-night;
Kaufingerstraße, München;2022-08-09 03:00:00 +0200;Tuesday;53;13;clear-night;
Kaufingerstraße, München;2022-08-09 04:00:00 +0200;Tuesday;48;12;clear-night;
Kaufingerstraße, München;2022-08-09 05:00:00 +0200;Tuesday;119;12;clear-night;
Kaufingerstraße, München;2022-08-09 06:00:00 +0200;Tuesday;278;12;clear-night;
Kaufingerstraße, München;2022-08-09 07:00:00 +0200;Tuesday;459;12;clear-day;
Kaufingerstraße, München;2022-08-09 08:00:00 +0200;Tuesday;838;15;clear-day;
Kaufingerstraße, München;2022-08-09 09:00:00 +0200;Tuesday;1812;17;clear-day;
Kaufingerstraße, München;2022-08-09 10:00:00 +0200;Tuesday;3927;20;clear-day;
Kaufingerstraße, München;2022-08-09 11:00:00 +0200;Tuesday;6278;22;clear-day;
Kaufingerstraße, München;2022-08-09 12:00:00 +0200;Tuesday;7767;23;clear-day;
Kaufingerstraße, München;2022-08-09 13:00:00 +0200;Tuesday;7373;24;clear-day;
Kaufingerstraße, München;2022-08-09 14:00:00 +0200;Tuesday;7959;24;clear-day;
Kaufingerstraße, München;2022-08-09 15:00:00 +0200;Tuesday;8383;25;clear-day;
Kaufingerstraße, München;2022-08-09 16:00:00 +0200;Tuesday;8893;26;clear-day;
Kaufingerstraße, München;2022-08-09 17:00:00 +0200;Tuesday;8954;25;clear-day;
Kaufingerstraße, München;2022-08-09 18:00:00 +0200;Tuesday;8762;25;clear-day;
Kaufingerstraße, München;2022-08-09 19:00:00 +0200;Tuesday;7259;24;clear-day;
Kaufingerstraße, München;2022-08-09 20:00:00 +0200;Tuesday;4160;22;clear-day;
Kaufingerstraße, München;2022-08-09 21:00:00 +0200;Tuesday;2736;20;clear-night;
Kaufingerstraße, München;2022-08-09 22:00:00 +0200;Tuesday;1945;18;clear-night;
Kaufingerstraße, München;2022-08-09 23:00:00 +0200;Tuesday;857;17;clear-night;
Kaufingerstraße, München;2022-08-10 00:00:00 +0200;Wednesday;289;16;clear-night;
Kaufingerstraße, München;2022-08-10 01:00:00 +0200;Wednesday;150;16;clear-night;
Kaufingerstraße, München;2022-08-10 02:00:00 +0200;Wednesday;72;15;clear-night;
Kaufingerstraße, München;2022-08-10 03:00:00 +0200;Wednesday;21;14;clear-night;
Kaufingerstraße, München;2022-08-10 04:00:00 +0200;Wednesday;59;13;clear-night;
Kaufingerstraße, München;2022-08-10 05:00:00 +0200;Wednesday;128;13;clear-night;
Kaufingerstraße, München;2022-08-10 06:00:00 +0200;Wednesday;212;12;clear-night;
Kaufingerstraße, München;2022-08-10 07:00:00 +0200;Wednesday;431;13;clear-day;
Kaufingerstraße, München;2022-08-10 08:00:00 +0200;Wednesday;747;15;clear-day;
Kaufingerstraße, München;2022-08-10 09:00:00 +0200;Wednesday;1776;18;clear-day;
Kaufingerstraße, München;2022-08-10 10:00:00 +0200;Wednesday;3879;20;clear-day;
Kaufingerstraße, München;2022-08-10 11:00:00 +0200;Wednesday;6234;22;clear-day;
Kaufingerstraße, München;2022-08-10 12:00:00 +0200;Wednesday;7410;23;clear-day;
Kaufingerstraße, München;2022-08-10 13:00:00 +0200;Wednesday;7668;24;clear-day;
Kaufingerstraße, München;2022-08-10 14:00:00 +0200;Wednesday;8471;24;clear-day;
Kaufingerstraße, München;2022-08-10 15:00:00 +0200;Wednesday;8544;25;clear-day;
Kaufingerstraße, München;2022-08-10 16:00:00 +0200;Wednesday;8621;25;clear-day;
Kaufingerstraße, München;2022-08-10 17:00:00 +0200;Wednesday;8986;24;clear-day;
Kaufingerstraße, München;2022-08-10 18:00:00 +0200;Wednesday;8552;24;clear-day;
Kaufingerstraße, München;2022-08-10 19:00:00 +0200;Wednesday;6982;23;clear-day;
Kaufingerstraße, München;2022-08-10 20:00:00 +0200;Wednesday;4003;22;clear-day;
Kaufingerstraße, München;2022-08-10 21:00:00 +0200;Wednesday;2472;19;clear-night;
Kaufingerstraße, München;2022-08-10 22:00:00 +0200;Wednesday;1895;18;clear-night;
Kaufingerstraße, München;2022-08-10 23:00:00 +0200;Wednesday;833;17;clear-night;
Kaufingerstraße, München;2022-08-11 00:00:00 +0200;Thursday;298;16;clear-night;
Kaufingerstraße, München;2022-08-11 01:00:00 +0200;Thursday;127;15;clear-night;
Kaufingerstraße, München;2022-08-11 02:00:00 +0200;Thursday;70;14;clear-night;
Kaufingerstraße, München;2022-08-11 03:00:00 +0200;Thursday;55;14;clear-night;
Kaufingerstraße, München;2022-08-11 04:00:00 +0200;Thursday;66;13;clear-night;
Kaufingerstraße, München;2022-08-11 05:00:00 +0200;Thursday;159;13;clear-night;
Kaufingerstraße, München;2022-08-11 06:00:00 +0200;Thursday;256;12;clear-night;
Kaufingerstraße, München;2022-08-11 07:00:00 +0200;Thursday;476;13;clear-day;
Kaufingerstraße, München;2022-08-11 08:00:00 +0200;Thursday;745;15;clear-day;
Kaufingerstraße, München;2022-08-11 09:00:00 +0200;Thursday;1764;17;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 10:00:00 +0200;Thursday;3736;19;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 11:00:00 +0200;Thursday;6058;21;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 12:00:00 +0200;Thursday;6980;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 13:00:00 +0200;Thursday;7512;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 14:00:00 +0200;Thursday;7726;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 15:00:00 +0200;Thursday;8149;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 16:00:00 +0200;Thursday;8533;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 17:00:00 +0200;Thursday;8854;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 18:00:00 +0200;Thursday;8209;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 19:00:00 +0200;Thursday;6967;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 20:00:00 +0200;Thursday;4037;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-11 21:00:00 +0200;Thursday;2754;20;partly-cloudy-night;
Kaufingerstraße, München;2022-08-11 22:00:00 +0200;Thursday;1937;18;partly-cloudy-night;
Kaufingerstraße, München;2022-08-11 23:00:00 +0200;Thursday;860;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-12 00:00:00 +0200;Friday;338;16;clear-night;
Kaufingerstraße, München;2022-08-12 01:00:00 +0200;Friday;182;15;clear-night;
Kaufingerstraße, München;2022-08-12 02:00:00 +0200;Friday;79;14;clear-night;
Kaufingerstraße, München;2022-08-12 03:00:00 +0200;Friday;64;14;clear-night;
Kaufingerstraße, München;2022-08-12 04:00:00 +0200;Friday;67;13;clear-night;
Kaufingerstraße, München;2022-08-12 05:00:00 +0200;Friday;99;12;clear-night;
Kaufingerstraße, München;2022-08-12 06:00:00 +0200;Friday;215;12;clear-night;
Kaufingerstraße, München;2022-08-12 07:00:00 +0200;Friday;341;13;clear-day;
Kaufingerstraße, München;2022-08-12 08:00:00 +0200;Friday;684;14;clear-day;
Kaufingerstraße, München;2022-08-12 09:00:00 +0200;Friday;1774;18;clear-day;
Kaufingerstraße, München;2022-08-12 10:00:00 +0200;Friday;3939;20;clear-day;
Kaufingerstraße, München;2022-08-12 11:00:00 +0200;Friday;6446;21;clear-day;
Kaufingerstraße, München;2022-08-12 12:00:00 +0200;Friday;7501;23;clear-day;
Kaufingerstraße, München;2022-08-12 13:00:00 +0200;Friday;7778;24;clear-day;
Kaufingerstraße, München;2022-08-12 14:00:00 +0200;Friday;8284;25;clear-day;
Kaufingerstraße, München;2022-08-12 15:00:00 +0200;Friday;8860;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 16:00:00 +0200;Friday;9406;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 17:00:00 +0200;Friday;9541;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 18:00:00 +0200;Friday;9560;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 19:00:00 +0200;Friday;7750;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 20:00:00 +0200;Friday;4966;21;partly-cloudy-day;
Kaufingerstraße, München;2022-08-12 21:00:00 +0200;Friday;3339;19;partly-cloudy-night;
Kaufingerstraße, München;2022-08-12 22:00:00 +0200;Friday;2357;17;clear-night;
Kaufingerstraße, München;2022-08-12 23:00:00 +0200;Friday;1386;16;clear-night;
Kaufingerstraße, München;2022-08-13 00:00:00 +0200;Saturday;688;15;clear-night;
Kaufingerstraße, München;2022-08-13 01:00:00 +0200;Saturday;257;14;clear-night;
Kaufingerstraße, München;2022-08-13 02:00:00 +0200;Saturday;190;13;clear-night;
Kaufingerstraße, München;2022-08-13 03:00:00 +0200;Saturday;145;12;clear-night;
Kaufingerstraße, München;2022-08-13 04:00:00 +0200;Saturday;115;11;clear-night;
Kaufingerstraße, München;2022-08-13 05:00:00 +0200;Saturday;104;11;clear-night;
Kaufingerstraße, München;2022-08-13 06:00:00 +0200;Saturday;185;11;partly-cloudy-night;
Kaufingerstraße, München;2022-08-13 07:00:00 +0200;Saturday;198;11;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 08:00:00 +0200;Saturday;456;13;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 09:00:00 +0200;Saturday;1637;16;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 10:00:00 +0200;Saturday;4540;19;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 11:00:00 +0200;Saturday;8186;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 12:00:00 +0200;Saturday;9261;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 13:00:00 +0200;Saturday;10144;24;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 14:00:00 +0200;Saturday;11014;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 15:00:00 +0200;Saturday;11522;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 16:00:00 +0200;Saturday;11818;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 17:00:00 +0200;Saturday;11241;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 18:00:00 +0200;Saturday;10168;26;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 19:00:00 +0200;Saturday;8787;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 20:00:00 +0200;Saturday;5195;22;partly-cloudy-day;
Kaufingerstraße, München;2022-08-13 21:00:00 +0200;Saturday;3730;20;partly-cloudy-night;
Kaufingerstraße, München;2022-08-13 22:00:00 +0200;Saturday;2987;18;partly-cloudy-night;
Kaufingerstraße, München;2022-08-13 23:00:00 +0200;Saturday;1798;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-14 00:00:00 +0200;Sunday;899;16;partly-cloudy-night;
Kaufingerstraße, München;2022-08-14 01:00:00 +0200;Sunday;457;15;partly-cloudy-night;
Kaufingerstraße, München;2022-08-14 02:00:00 +0200;Sunday;320;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-14 03:00:00 +0200;Sunday;183;13;clear-night;
Kaufingerstraße, München;2022-08-14 04:00:00 +0200;Sunday;154;12;clear-night;
Kaufingerstraße, München;2022-08-14 05:00:00 +0200;Sunday;97;12;clear-night;
Kaufingerstraße, München;2022-08-14 06:00:00 +0200;Sunday;106;11;clear-night;
Kaufingerstraße, München;2022-08-14 07:00:00 +0200;Sunday;172;12;clear-day;
Kaufingerstraße, München;2022-08-14 08:00:00 +0200;Sunday;284;14;clear-day;
Kaufingerstraße, München;2022-08-14 09:00:00 +0200;Sunday;793;18;clear-day;
Kaufingerstraße, München;2022-08-14 10:00:00 +0200;Sunday;1683;22;clear-day;
Kaufingerstraße, München;2022-08-14 11:00:00 +0200;Sunday;3120;24;clear-day;
Kaufingerstraße, München;2022-08-14 12:00:00 +0200;Sunday;3627;25;clear-day;
Kaufingerstraße, München;2022-08-14 13:00:00 +0200;Sunday;3724;26;clear-day;
Kaufingerstraße, München;2022-08-14 14:00:00 +0200;Sunday;3936;27;clear-day;
Kaufingerstraße, München;2022-08-14 15:00:00 +0200;Sunday;3785;28;clear-day;
Kaufingerstraße, München;2022-08-14 16:00:00 +0200;Sunday;3366;29;clear-day;
Kaufingerstraße, München;2022-08-14 17:00:00 +0200;Sunday;3351;28;clear-day;
Kaufingerstraße, München;2022-08-14 18:00:00 +0200;Sunday;3606;28;clear-day;
Kaufingerstraße, München;2022-08-14 19:00:00 +0200;Sunday;3583;27;clear-day;
Kaufingerstraße, München;2022-08-14 20:00:00 +0200;Sunday;3847;24;clear-day;
Kaufingerstraße, München;2022-08-14 21:00:00 +0200;Sunday;3709;22;clear-night;
Kaufingerstraße, München;2022-08-14 22:00:00 +0200;Sunday;2606;20;partly-cloudy-night;
Kaufingerstraße, München;2022-08-14 23:00:00 +0200;Sunday;1464;19;partly-cloudy-night;
Kaufingerstraße, München;2022-08-15 00:00:00 +0200;Monday;576;18;partly-cloudy-night;
Kaufingerstraße, München;2022-08-15 01:00:00 +0200;Monday;257;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-15 02:00:00 +0200;Monday;171;16;cloudy;
Kaufingerstraße, München;2022-08-15 03:00:00 +0200;Monday;104;17;cloudy;
Kaufingerstraße, München;2022-08-15 04:00:00 +0200;Monday;88;17;cloudy;
Kaufingerstraße, München;2022-08-15 05:00:00 +0200;Monday;71;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-15 06:00:00 +0200;Monday;112;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-15 07:00:00 +0200;Monday;223;18;cloudy;
Kaufingerstraße, München;2022-08-15 08:00:00 +0200;Monday;378;19;partly-cloudy-day;
Kaufingerstraße, München;2022-08-15 09:00:00 +0200;Monday;843;20;cloudy;
Kaufingerstraße, München;2022-08-15 10:00:00 +0200;Monday;2102;21;cloudy;
Kaufingerstraße, München;2022-08-15 11:00:00 +0200;Monday;3113;22;cloudy;
Kaufingerstraße, München;2022-08-15 12:00:00 +0200;Monday;3764;23;cloudy;
Kaufingerstraße, München;2022-08-15 13:00:00 +0200;Monday;3868;24;cloudy;
Kaufingerstraße, München;2022-08-15 14:00:00 +0200;Monday;4554;25;partly-cloudy-day;
Kaufingerstraße, München;2022-08-15 15:00:00 +0200;Monday;4185;26;cloudy;
Kaufingerstraße, München;2022-08-15 16:00:00 +0200;Monday;4623;27;cloudy;
Kaufingerstraße, München;2022-08-15 17:00:00 +0200;Monday;4505;27;cloudy;
Kaufingerstraße, München;2022-08-15 18:00:00 +0200;Monday;4298;26;cloudy;
Kaufingerstraße, München;2022-08-15 19:00:00 +0200;Monday;3872;25;cloudy;
Kaufingerstraße, München;2022-08-15 20:00:00 +0200;Monday;3237;22;cloudy;
Kaufingerstraße, München;2022-08-15 21:00:00 +0200;Monday;2417;20;cloudy;
Kaufingerstraße, München;2022-08-15 22:00:00 +0200;Monday;1606;19;cloudy;
Kaufingerstraße, München;2022-08-15 23:00:00 +0200;Monday;754;19;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 00:00:00 +0200;Tuesday;262;18;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 01:00:00 +0200;Tuesday;110;18;cloudy;
Kaufingerstraße, München;2022-08-16 02:00:00 +0200;Tuesday;94;17;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 03:00:00 +0200;Tuesday;39;16;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 04:00:00 +0200;Tuesday;38;15;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 05:00:00 +0200;Tuesday;121;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 06:00:00 +0200;Tuesday;259;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-16 07:00:00 +0200;Tuesday;439;14;partly-cloudy-day;
Kaufingerstraße, München;2022-08-16 08:00:00 +0200;Tuesday;835;16;clear-day;
Kaufingerstraße, München;2022-08-16 09:00:00 +0200;Tuesday;1914;19;clear-day;
Kaufingerstraße, München;2022-08-16 10:00:00 +0200;Tuesday;4739;22;clear-day;
Kaufingerstraße, München;2022-08-16 11:00:00 +0200;Tuesday;7294;24;clear-day;
Kaufingerstraße, München;2022-08-16 12:00:00 +0200;Tuesday;8563;25;clear-day;
Kaufingerstraße, München;2022-08-16 13:00:00 +0200;Tuesday;8877;26;clear-day;
Kaufingerstraße, München;2022-08-16 14:00:00 +0200;Tuesday;9080;27;partly-cloudy-day;
Kaufingerstraße, München;2022-08-16 15:00:00 +0200;Tuesday;9451;28;partly-cloudy-day;
Kaufingerstraße, München;2022-08-16 16:00:00 +0200;Tuesday;8982;29;clear-day;
Kaufingerstraße, München;2022-08-16 17:00:00 +0200;Tuesday;9103;29;clear-day;
Kaufingerstraße, München;2022-08-16 18:00:00 +0200;Tuesday;8291;28;clear-day;
Kaufingerstraße, München;2022-08-16 19:00:00 +0200;Tuesday;6757;27;clear-day;
Kaufingerstraße, München;2022-08-16 20:00:00 +0200;Tuesday;3855;25;clear-day;
Kaufingerstraße, München;2022-08-16 21:00:00 +0200;Tuesday;2460;23;clear-night;
Kaufingerstraße, München;2022-08-16 22:00:00 +0200;Tuesday;1599;21;clear-night;
Kaufingerstraße, München;2022-08-16 23:00:00 +0200;Tuesday;918;20;clear-night;
Kaufingerstraße, München;2022-08-17 00:00:00 +0200;Wednesday;367;19;clear-night;
Kaufingerstraße, München;2022-08-17 01:00:00 +0200;Wednesday;121;18;clear-night;
Kaufingerstraße, München;2022-08-17 02:00:00 +0200;Wednesday;96;17;clear-night;
Kaufingerstraße, München;2022-08-17 03:00:00 +0200;Wednesday;56;16;clear-night;
Kaufingerstraße, München;2022-08-17 04:00:00 +0200;Wednesday;82;15;clear-night;
Kaufingerstraße, München;2022-08-17 05:00:00 +0200;Wednesday;117;15;partly-cloudy-night;
Kaufingerstraße, München;2022-08-17 06:00:00 +0200;Wednesday;263;14;partly-cloudy-night;
Kaufingerstraße, München;2022-08-17 07:00:00 +0200;Wednesday;413;15;partly-cloudy-day;
Kaufingerstraße, München;2022-08-17 08:00:00 +0200;Wednesday;734;17;clear-day;
Kaufingerstraße, München;2022-08-17 09:00:00 +0200;Wednesday;1848;20;clear-day;
Kaufingerstraße, München;2022-08-17 10:00:00 +0200;Wednesday;3898;23;partly-cloudy-day;
Kaufingerstraße, München;2022-08-17 11:00:00 +0200;Wednesday;6531;26;clear-day;
Kaufingerstraße, München;2022-08-17 12:00:00 +0200;Wednesday;7355;28;partly-cloudy-day;
Kaufingerstraße, München;2022-08-17 13:00:00 +0200;Wednesday;7484;29;clear-day;
Kaufingerstraße, München;2022-08-17 14:00:00 +0200;Wednesday;8071;29;clear-day;
Kaufingerstraße, München;2022-08-17 15:00:00 +0200;Wednesday;8321;30;partly-cloudy-day;
Kaufingerstraße, München;2022-08-17 16:00:00 +0200;Wednesday;8494;30;cloudy;
Kaufingerstraße, München;2022-08-17 17:00:00 +0200;Wednesday;8318;30;cloudy;
Kaufingerstraße, München;2022-08-17 18:00:00 +0200;Wednesday;7858;30;cloudy;
Kaufingerstraße, München;2022-08-17 19:00:00 +0200;Wednesday;6557;28;cloudy;
Kaufingerstraße, München;2022-08-17 20:00:00 +0200;Wednesday;3703;26;cloudy;
Kaufingerstraße, München;2022-08-17 21:00:00 +0200;Wednesday;2611;25;cloudy;
Kaufingerstraße, München;2022-08-17 22:00:00 +0200;Wednesday;1705;24;cloudy;
Kaufingerstraße, München;2022-08-17 23:00:00 +0200;Wednesday;949;22;cloudy;
Kaufingerstraße, München;2022-08-18 00:00:00 +0200;Thursday;285;21;cloudy;
Kaufingerstraße, München;2022-08-18 01:00:00 +0200;Thursday;124;20;cloudy;
