location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Zeil (Mitte), Frankfurt a.M.;2022-01-29 20:00:00 +0100;Saturday;4641;8;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-29 21:00:00 +0100;Saturday;3201;9;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-29 22:00:00 +0100;Saturday;2261;9;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-29 23:00:00 +0100;Saturday;1807;9;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 00:00:00 +0100;Sunday;1310;8;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 01:00:00 +0100;Sunday;936;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 02:00:00 +0100;Sunday;585;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 03:00:00 +0100;Sunday;388;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 04:00:00 +0100;Sunday;233;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 05:00:00 +0100;Sunday;200;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 06:00:00 +0100;Sunday;121;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 07:00:00 +0100;Sunday;141;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 08:00:00 +0100;Sunday;152;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 09:00:00 +0100;Sunday;322;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 10:00:00 +0100;Sunday;484;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 11:00:00 +0100;Sunday;744;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 12:00:00 +0100;Sunday;1091;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 13:00:00 +0100;Sunday;1608;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 14:00:00 +0100;Sunday;1802;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 15:00:00 +0100;Sunday;1972;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 16:00:00 +0100;Sunday;2144;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 17:00:00 +0100;Sunday;2014;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 18:00:00 +0100;Sunday;1853;6;clear-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 19:00:00 +0100;Sunday;1479;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 20:00:00 +0100;Sunday;1101;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 21:00:00 +0100;Sunday;744;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 22:00:00 +0100;Sunday;412;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-30 23:00:00 +0100;Sunday;226;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 00:00:00 +0100;Monday;111;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 01:00:00 +0100;Monday;63;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 02:00:00 +0100;Monday;47;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 03:00:00 +0100;Monday;28;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 04:00:00 +0100;Monday;25;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 05:00:00 +0100;Monday;99;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 06:00:00 +0100;Monday;152;3;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 07:00:00 +0100;Monday;381;3;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 08:00:00 +0100;Monday;990;4;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 09:00:00 +0100;Monday;1489;4;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 10:00:00 +0100;Monday;2296;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 11:00:00 +0100;Monday;3199;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 12:00:00 +0100;Monday;3275;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 13:00:00 +0100;Monday;3429;4;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 14:00:00 +0100;Monday;4049;4;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 15:00:00 +0100;Monday;4270;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 16:00:00 +0100;Monday;4564;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 17:00:00 +0100;Monday;4461;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 18:00:00 +0100;Monday;4031;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 19:00:00 +0100;Monday;2939;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 20:00:00 +0100;Monday;1641;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 21:00:00 +0100;Monday;641;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 22:00:00 +0100;Monday;437;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-01-31 23:00:00 +0100;Monday;251;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 00:00:00 +0100;Tuesday;132;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 01:00:00 +0100;Tuesday;53;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 02:00:00 +0100;Tuesday;24;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 03:00:00 +0100;Tuesday;26;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 04:00:00 +0100;Tuesday;26;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 05:00:00 +0100;Tuesday;97;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 06:00:00 +0100;Tuesday;156;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 07:00:00 +0100;Tuesday;514;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 08:00:00 +0100;Tuesday;1042;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 09:00:00 +0100;Tuesday;1429;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 10:00:00 +0100;Tuesday;2238;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 11:00:00 +0100;Tuesday;2965;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 12:00:00 +0100;Tuesday;4022;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 13:00:00 +0100;Tuesday;4325;3;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 14:00:00 +0100;Tuesday;3486;3;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 15:00:00 +0100;Tuesday;3409;3;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 16:00:00 +0100;Tuesday;3723;4;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 17:00:00 +0100;Tuesday;4169;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 18:00:00 +0100;Tuesday;3366;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 19:00:00 +0100;Tuesday;2864;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 20:00:00 +0100;Tuesday;1410;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 21:00:00 +0100;Tuesday;847;8;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 22:00:00 +0100;Tuesday;621;8;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-01 23:00:00 +0100;Tuesday;313;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 00:00:00 +0100;Wednesday;134;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 01:00:00 +0100;Wednesday;68;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 02:00:00 +0100;Wednesday;35;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 03:00:00 +0100;Wednesday;40;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 04:00:00 +0100;Wednesday;37;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 05:00:00 +0100;Wednesday;82;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 06:00:00 +0100;Wednesday;189;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 07:00:00 +0100;Wednesday;651;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 08:00:00 +0100;Wednesday;1027;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 09:00:00 +0100;Wednesday;1307;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 10:00:00 +0100;Wednesday;2114;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 11:00:00 +0100;Wednesday;3034;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 12:00:00 +0100;Wednesday;3833;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 13:00:00 +0100;Wednesday;4362;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 14:00:00 +0100;Wednesday;4227;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 15:00:00 +0100;Wednesday;4600;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 16:00:00 +0100;Wednesday;4987;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 17:00:00 +0100;Wednesday;5109;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 18:00:00 +0100;Wednesday;5056;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 19:00:00 +0100;Wednesday;3810;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 20:00:00 +0100;Wednesday;1988;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 21:00:00 +0100;Wednesday;1086;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 22:00:00 +0100;Wednesday;803;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-02 23:00:00 +0100;Wednesday;380;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 00:00:00 +0100;Thursday;213;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 01:00:00 +0100;Thursday;108;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 02:00:00 +0100;Thursday;60;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 03:00:00 +0100;Thursday;31;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 04:00:00 +0100;Thursday;28;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 05:00:00 +0100;Thursday;85;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 06:00:00 +0100;Thursday;189;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 07:00:00 +0100;Thursday;604;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 08:00:00 +0100;Thursday;1031;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 09:00:00 +0100;Thursday;1590;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 10:00:00 +0100;Thursday;2338;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 11:00:00 +0100;Thursday;3404;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 12:00:00 +0100;Thursday;4208;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 13:00:00 +0100;Thursday;4657;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 14:00:00 +0100;Thursday;4313;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 15:00:00 +0100;Thursday;4868;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 16:00:00 +0100;Thursday;5149;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 17:00:00 +0100;Thursday;4972;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 18:00:00 +0100;Thursday;4721;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 19:00:00 +0100;Thursday;3603;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 20:00:00 +0100;Thursday;2168;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 21:00:00 +0100;Thursday;1244;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 22:00:00 +0100;Thursday;776;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-03 23:00:00 +0100;Thursday;486;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 00:00:00 +0100;Friday;225;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 01:00:00 +0100;Friday;102;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 02:00:00 +0100;Friday;76;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 03:00:00 +0100;Friday;95;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 04:00:00 +0100;Friday;41;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 05:00:00 +0100;Friday;93;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 06:00:00 +0100;Friday;201;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 07:00:00 +0100;Friday;519;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 08:00:00 +0100;Friday;965;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 09:00:00 +0100;Friday;1407;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 10:00:00 +0100;Friday;2539;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 11:00:00 +0100;Friday;3714;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 12:00:00 +0100;Friday;4318;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 13:00:00 +0100;Friday;4441;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 14:00:00 +0100;Friday;5033;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 15:00:00 +0100;Friday;5163;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 16:00:00 +0100;Friday;5115;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 17:00:00 +0100;Friday;5441;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 18:00:00 +0100;Friday;5724;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 19:00:00 +0100;Friday;4118;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 20:00:00 +0100;Friday;1427;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 21:00:00 +0100;Friday;1770;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 22:00:00 +0100;Friday;1686;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-04 23:00:00 +0100;Friday;1207;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 00:00:00 +0100;Saturday;888;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 01:00:00 +0100;Saturday;598;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 02:00:00 +0100;Saturday;349;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 03:00:00 +0100;Saturday;270;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 04:00:00 +0100;Saturday;142;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 05:00:00 +0100;Saturday;115;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 06:00:00 +0100;Saturday;124;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 07:00:00 +0100;Saturday;183;2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 08:00:00 +0100;Saturday;410;2;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 09:00:00 +0100;Saturday;1085;2;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 10:00:00 +0100;Saturday;2635;3;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 11:00:00 +0100;Saturday;5062;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 12:00:00 +0100;Saturday;7342;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 13:00:00 +0100;Saturday;8574;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 14:00:00 +0100;Saturday;9784;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 15:00:00 +0100;Saturday;10334;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 16:00:00 +0100;Saturday;11127;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 17:00:00 +0100;Saturday;9880;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 18:00:00 +0100;Saturday;9064;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 19:00:00 +0100;Saturday;7466;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 20:00:00 +0100;Saturday;5099;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 21:00:00 +0100;Saturday;3562;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 22:00:00 +0100;Saturday;2757;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-05 23:00:00 +0100;Saturday;2053;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 00:00:00 +0100;Sunday;1439;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 01:00:00 +0100;Sunday;1026;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 02:00:00 +0100;Sunday;594;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 03:00:00 +0100;Sunday;273;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 04:00:00 +0100;Sunday;194;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 05:00:00 +0100;Sunday;161;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 06:00:00 +0100;Sunday;102;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 07:00:00 +0100;Sunday;89;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 08:00:00 +0100;Sunday;142;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 09:00:00 +0100;Sunday;213;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 10:00:00 +0100;Sunday;212;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 11:00:00 +0100;Sunday;332;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 12:00:00 +0100;Sunday;372;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 13:00:00 +0100;Sunday;454;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 14:00:00 +0100;Sunday;592;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 15:00:00 +0100;Sunday;674;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 16:00:00 +0100;Sunday;428;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 17:00:00 +0100;Sunday;361;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 18:00:00 +0100;Sunday;672;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 19:00:00 +0100;Sunday;769;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 20:00:00 +0100;Sunday;369;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 21:00:00 +0100;Sunday;289;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 22:00:00 +0100;Sunday;211;7;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-06 23:00:00 +0100;Sunday;211;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 00:00:00 +0100;Monday;96;6;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 01:00:00 +0100;Monday;50;5;rain;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 02:00:00 +0100;Monday;21;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 03:00:00 +0100;Monday;27;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 04:00:00 +0100;Monday;14;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 05:00:00 +0100;Monday;90;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 06:00:00 +0100;Monday;194;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 07:00:00 +0100;Monday;520;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 08:00:00 +0100;Monday;1002;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 09:00:00 +0100;Monday;1462;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 10:00:00 +0100;Monday;2551;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 11:00:00 +0100;Monday;3511;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 12:00:00 +0100;Monday;4706;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 13:00:00 +0100;Monday;4786;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 14:00:00 +0100;Monday;5030;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 15:00:00 +0100;Monday;5573;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 16:00:00 +0100;Monday;5543;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 17:00:00 +0100;Monday;5897;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 18:00:00 +0100;Monday;5201;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 19:00:00 +0100;Monday;3658;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 20:00:00 +0100;Monday;1844;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 21:00:00 +0100;Monday;847;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 22:00:00 +0100;Monday;587;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-07 23:00:00 +0100;Monday;296;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 00:00:00 +0100;Tuesday;128;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 01:00:00 +0100;Tuesday;51;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 02:00:00 +0100;Tuesday;30;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 03:00:00 +0100;Tuesday;33;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 04:00:00 +0100;Tuesday;25;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 05:00:00 +0100;Tuesday;105;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 06:00:00 +0100;Tuesday;285;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 07:00:00 +0100;Tuesday;547;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 08:00:00 +0100;Tuesday;1079;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 09:00:00 +0100;Tuesday;1423;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 10:00:00 +0100;Tuesday;2007;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 11:00:00 +0100;Tuesday;2707;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 12:00:00 +0100;Tuesday;3737;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 13:00:00 +0100;Tuesday;4101;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 14:00:00 +0100;Tuesday;4226;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 15:00:00 +0100;Tuesday;4401;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 16:00:00 +0100;Tuesday;4618;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 17:00:00 +0100;Tuesday;4585;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 18:00:00 +0100;Tuesday;4341;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 19:00:00 +0100;Tuesday;3231;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 20:00:00 +0100;Tuesday;1938;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 21:00:00 +0100;Tuesday;1030;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 22:00:00 +0100;Tuesday;730;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-08 23:00:00 +0100;Tuesday;366;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 00:00:00 +0100;Wednesday;165;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 01:00:00 +0100;Wednesday;97;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 02:00:00 +0100;Wednesday;46;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 03:00:00 +0100;Wednesday;34;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 04:00:00 +0100;Wednesday;25;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 05:00:00 +0100;Wednesday;105;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 06:00:00 +0100;Wednesday;310;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 07:00:00 +0100;Wednesday;551;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2022-02-09 08:00:00 +0100;Wednesday;1091;5;partly-cloudy-day;
