location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 05:00:00 +0200;Tuesday;43;4;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 06:00:00 +0200;Tuesday;157;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 07:00:00 +0200;Tuesday;452;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 08:00:00 +0200;Tuesday;788;5;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 09:00:00 +0200;Tuesday;1426;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 10:00:00 +0200;Tuesday;2531;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 11:00:00 +0200;Tuesday;3420;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 12:00:00 +0200;Tuesday;4254;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 13:00:00 +0200;Tuesday;3898;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 14:00:00 +0200;Tuesday;3391;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 15:00:00 +0200;Tuesday;3636;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 16:00:00 +0200;Tuesday;3473;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 17:00:00 +0200;Tuesday;3613;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 18:00:00 +0200;Tuesday;2841;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 19:00:00 +0200;Tuesday;2034;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 20:00:00 +0200;Tuesday;904;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 21:00:00 +0200;Tuesday;404;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 22:00:00 +0200;Tuesday;234;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-25 23:00:00 +0200;Tuesday;116;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 00:00:00 +0200;Wednesday;43;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 01:00:00 +0200;Wednesday;32;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 02:00:00 +0200;Wednesday;16;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 03:00:00 +0200;Wednesday;11;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 04:00:00 +0200;Wednesday;29;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 05:00:00 +0200;Wednesday;51;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 06:00:00 +0200;Wednesday;136;3;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 07:00:00 +0200;Wednesday;471;4;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 08:00:00 +0200;Wednesday;738;4;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 09:00:00 +0200;Wednesday;1490;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 10:00:00 +0200;Wednesday;2519;8;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 11:00:00 +0200;Wednesday;3714;11;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 12:00:00 +0200;Wednesday;4225;13;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 13:00:00 +0200;Wednesday;4300;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 14:00:00 +0200;Wednesday;3872;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 15:00:00 +0200;Wednesday;3943;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 16:00:00 +0200;Wednesday;3936;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 17:00:00 +0200;Wednesday;3371;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 18:00:00 +0200;Wednesday;3108;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 19:00:00 +0200;Wednesday;2185;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 20:00:00 +0200;Wednesday;923;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 21:00:00 +0200;Wednesday;426;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 22:00:00 +0200;Wednesday;252;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-26 23:00:00 +0200;Wednesday;132;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 00:00:00 +0200;Thursday;45;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 01:00:00 +0200;Thursday;32;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 02:00:00 +0200;Thursday;10;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 03:00:00 +0200;Thursday;17;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 04:00:00 +0200;Thursday;18;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 05:00:00 +0200;Thursday;58;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 06:00:00 +0200;Thursday;106;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 07:00:00 +0200;Thursday;420;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 08:00:00 +0200;Thursday;848;5;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 09:00:00 +0200;Thursday;1489;9;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 10:00:00 +0200;Thursday;2077;12;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 11:00:00 +0200;Thursday;2872;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 12:00:00 +0200;Thursday;3666;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 13:00:00 +0200;Thursday;3878;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 14:00:00 +0200;Thursday;3521;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 15:00:00 +0200;Thursday;3722;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 16:00:00 +0200;Thursday;3788;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 17:00:00 +0200;Thursday;3972;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 18:00:00 +0200;Thursday;3184;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 19:00:00 +0200;Thursday;2314;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 20:00:00 +0200;Thursday;993;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 21:00:00 +0200;Thursday;472;16;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 22:00:00 +0200;Thursday;401;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-27 23:00:00 +0200;Thursday;180;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 00:00:00 +0200;Friday;130;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 01:00:00 +0200;Friday;83;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 02:00:00 +0200;Friday;34;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 03:00:00 +0200;Friday;32;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 04:00:00 +0200;Friday;37;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 05:00:00 +0200;Friday;48;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 06:00:00 +0200;Friday;172;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 07:00:00 +0200;Friday;404;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 08:00:00 +0200;Friday;699;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 09:00:00 +0200;Friday;1732;11;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 10:00:00 +0200;Friday;2595;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 11:00:00 +0200;Friday;3200;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 12:00:00 +0200;Friday;3980;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 13:00:00 +0200;Friday;4241;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 14:00:00 +0200;Friday;4186;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 15:00:00 +0200;Friday;4359;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 16:00:00 +0200;Friday;4614;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 17:00:00 +0200;Friday;4567;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 18:00:00 +0200;Friday;4363;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 19:00:00 +0200;Friday;2897;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 20:00:00 +0200;Friday;1214;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 21:00:00 +0200;Friday;733;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 22:00:00 +0200;Friday;603;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-28 23:00:00 +0200;Friday;468;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 00:00:00 +0200;Saturday;351;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 01:00:00 +0200;Saturday;196;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 02:00:00 +0200;Saturday;144;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 03:00:00 +0200;Saturday;110;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 04:00:00 +0200;Saturday;93;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 05:00:00 +0200;Saturday;94;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 06:00:00 +0200;Saturday;73;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 07:00:00 +0200;Saturday;90;7;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 08:00:00 +0200;Saturday;202;6;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 09:00:00 +0200;Saturday;892;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 10:00:00 +0200;Saturday;2384;9;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 11:00:00 +0200;Saturday;4255;12;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 12:00:00 +0200;Saturday;5640;13;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 13:00:00 +0200;Saturday;6338;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 14:00:00 +0200;Saturday;7238;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 15:00:00 +0200;Saturday;8169;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 16:00:00 +0200;Saturday;8655;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 17:00:00 +0200;Saturday;7900;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 18:00:00 +0200;Saturday;6002;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 19:00:00 +0200;Saturday;3915;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 20:00:00 +0200;Saturday;1828;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 21:00:00 +0200;Saturday;1012;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 22:00:00 +0200;Saturday;837;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-29 23:00:00 +0200;Saturday;495;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 00:00:00 +0200;Sunday;336;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 01:00:00 +0200;Sunday;283;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 02:00:00 +0200;Sunday;174;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 03:00:00 +0200;Sunday;115;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 04:00:00 +0200;Sunday;107;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 05:00:00 +0200;Sunday;139;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 06:00:00 +0200;Sunday;31;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 07:00:00 +0200;Sunday;69;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 08:00:00 +0200;Sunday;50;5;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 09:00:00 +0200;Sunday;226;8;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 10:00:00 +0200;Sunday;419;10;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 11:00:00 +0200;Sunday;719;13;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 12:00:00 +0200;Sunday;1881;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 13:00:00 +0200;Sunday;4137;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 14:00:00 +0200;Sunday;7610;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 15:00:00 +0200;Sunday;9626;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 16:00:00 +0200;Sunday;10342;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 17:00:00 +0200;Sunday;8179;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 18:00:00 +0200;Sunday;3543;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 19:00:00 +0200;Sunday;1408;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 20:00:00 +0200;Sunday;847;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 21:00:00 +0200;Sunday;464;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 22:00:00 +0200;Sunday;260;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-09-30 23:00:00 +0200;Sunday;104;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 00:00:00 +0200;Monday;41;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 01:00:00 +0200;Monday;23;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 02:00:00 +0200;Monday;25;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 03:00:00 +0200;Monday;22;7;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 04:00:00 +0200;Monday;24;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 05:00:00 +0200;Monday;41;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 06:00:00 +0200;Monday;101;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 07:00:00 +0200;Monday;368;8;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 08:00:00 +0200;Monday;644;8;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 09:00:00 +0200;Monday;1345;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 10:00:00 +0200;Monday;2470;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 11:00:00 +0200;Monday;3685;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 12:00:00 +0200;Monday;4502;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 13:00:00 +0200;Monday;4651;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 14:00:00 +0200;Monday;4785;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 15:00:00 +0200;Monday;5249;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 16:00:00 +0200;Monday;5085;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 17:00:00 +0200;Monday;4351;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 18:00:00 +0200;Monday;3549;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 19:00:00 +0200;Monday;2074;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 20:00:00 +0200;Monday;772;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 21:00:00 +0200;Monday;312;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 22:00:00 +0200;Monday;189;7;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-01 23:00:00 +0200;Monday;97;7;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 00:00:00 +0200;Tuesday;50;6;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 01:00:00 +0200;Tuesday;25;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 02:00:00 +0200;Tuesday;14;4;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 03:00:00 +0200;Tuesday;9;3;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 04:00:00 +0200;Tuesday;22;4;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 05:00:00 +0200;Tuesday;36;4;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 06:00:00 +0200;Tuesday;123;5;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 07:00:00 +0200;Tuesday;333;6;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 08:00:00 +0200;Tuesday;630;6;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 09:00:00 +0200;Tuesday;1149;7;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 10:00:00 +0200;Tuesday;2155;8;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 11:00:00 +0200;Tuesday;3201;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 12:00:00 +0200;Tuesday;4038;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 13:00:00 +0200;Tuesday;4355;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 14:00:00 +0200;Tuesday;4257;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 15:00:00 +0200;Tuesday;4530;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 16:00:00 +0200;Tuesday;4490;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 17:00:00 +0200;Tuesday;4107;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 18:00:00 +0200;Tuesday;3324;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 19:00:00 +0200;Tuesday;2309;10;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 20:00:00 +0200;Tuesday;887;10;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 21:00:00 +0200;Tuesday;526;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 22:00:00 +0200;Tuesday;412;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-02 23:00:00 +0200;Tuesday;257;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 00:00:00 +0200;Wednesday;141;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 01:00:00 +0200;Wednesday;124;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 02:00:00 +0200;Wednesday;81;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 03:00:00 +0200;Wednesday;66;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 04:00:00 +0200;Wednesday;80;11;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 05:00:00 +0200;Wednesday;59;11;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 06:00:00 +0200;Wednesday;36;11;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 07:00:00 +0200;Wednesday;52;11;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 08:00:00 +0200;Wednesday;113;12;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 09:00:00 +0200;Wednesday;185;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 10:00:00 +0200;Wednesday;267;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 11:00:00 +0200;Wednesday;362;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 12:00:00 +0200;Wednesday;537;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 13:00:00 +0200;Wednesday;652;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 14:00:00 +0200;Wednesday;905;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 15:00:00 +0200;Wednesday;1108;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 16:00:00 +0200;Wednesday;1208;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 17:00:00 +0200;Wednesday;1398;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 18:00:00 +0200;Wednesday;1028;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 19:00:00 +0200;Wednesday;1041;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 20:00:00 +0200;Wednesday;651;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 21:00:00 +0200;Wednesday;465;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 22:00:00 +0200;Wednesday;303;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-03 23:00:00 +0200;Wednesday;140;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 00:00:00 +0200;Thursday;74;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 01:00:00 +0200;Thursday;47;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 02:00:00 +0200;Thursday;20;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 03:00:00 +0200;Thursday;12;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 04:00:00 +0200;Thursday;21;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 05:00:00 +0200;Thursday;43;5;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 06:00:00 +0200;Thursday;115;4;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 07:00:00 +0200;Thursday;322;4;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 08:00:00 +0200;Thursday;641;5;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 09:00:00 +0200;Thursday;1252;8;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 10:00:00 +0200;Thursday;2529;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 11:00:00 +0200;Thursday;3847;13;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 12:00:00 +0200;Thursday;4868;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 13:00:00 +0200;Thursday;5110;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 14:00:00 +0200;Thursday;5195;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 15:00:00 +0200;Thursday;5451;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 16:00:00 +0200;Thursday;5456;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 17:00:00 +0200;Thursday;5312;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 18:00:00 +0200;Thursday;4372;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 19:00:00 +0200;Thursday;2894;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 20:00:00 +0200;Thursday;1012;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 21:00:00 +0200;Thursday;518;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 22:00:00 +0200;Thursday;312;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-04 23:00:00 +0200;Thursday;168;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 00:00:00 +0200;Friday;73;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 01:00:00 +0200;Friday;58;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 02:00:00 +0200;Friday;44;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 03:00:00 +0200;Friday;36;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 04:00:00 +0200;Friday;32;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 05:00:00 +0200;Friday;58;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-10-05 06:00:00 +0200;Friday;168;7;clear-night;
