location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kröpeliner Straße (West), Rostock;2021-07-13 07:00:00 +0200;Tuesday;317;19;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 08:00:00 +0200;Tuesday;463;20;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 09:00:00 +0200;Tuesday;876;21;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 10:00:00 +0200;Tuesday;1680;22;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 11:00:00 +0200;Tuesday;2484;22;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 12:00:00 +0200;Tuesday;2674;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-13 13:00:00 +0200;Tuesday;2537;24;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-13 14:00:00 +0200;Tuesday;2469;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-13 15:00:00 +0200;Tuesday;2547;25;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 16:00:00 +0200;Tuesday;2470;26;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 17:00:00 +0200;Tuesday;2169;26;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 18:00:00 +0200;Tuesday;1939;26;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 19:00:00 +0200;Tuesday;1221;26;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-13 20:00:00 +0200;Tuesday;578;24;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-13 21:00:00 +0200;Tuesday;340;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-13 22:00:00 +0200;Tuesday;252;22;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-13 23:00:00 +0200;Tuesday;141;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 00:00:00 +0200;Wednesday;66;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 01:00:00 +0200;Wednesday;40;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 02:00:00 +0200;Wednesday;28;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 03:00:00 +0200;Wednesday;9;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 04:00:00 +0200;Wednesday;6;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 05:00:00 +0200;Wednesday;33;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 06:00:00 +0200;Wednesday;114;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 07:00:00 +0200;Wednesday;272;20;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-14 08:00:00 +0200;Wednesday;392;21;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-14 09:00:00 +0200;Wednesday;855;21;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-14 10:00:00 +0200;Wednesday;1323;23;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-14 11:00:00 +0200;Wednesday;1874;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 12:00:00 +0200;Wednesday;2852;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 13:00:00 +0200;Wednesday;3491;26;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 14:00:00 +0200;Wednesday;3449;27;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 15:00:00 +0200;Wednesday;3630;27;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 16:00:00 +0200;Wednesday;3345;25;rain;
Kröpeliner Straße (West), Rostock;2021-07-14 17:00:00 +0200;Wednesday;3077;27;rain;
Kröpeliner Straße (West), Rostock;2021-07-14 18:00:00 +0200;Wednesday;2346;26;rain;
Kröpeliner Straße (West), Rostock;2021-07-14 19:00:00 +0200;Wednesday;1351;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 20:00:00 +0200;Wednesday;572;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 21:00:00 +0200;Wednesday;438;22;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-14 22:00:00 +0200;Wednesday;319;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-14 23:00:00 +0200;Wednesday;194;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 00:00:00 +0200;Thursday;94;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 01:00:00 +0200;Thursday;64;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 02:00:00 +0200;Thursday;61;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 03:00:00 +0200;Thursday;58;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 04:00:00 +0200;Thursday;12;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 05:00:00 +0200;Thursday;29;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 06:00:00 +0200;Thursday;123;18;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-15 07:00:00 +0200;Thursday;263;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 08:00:00 +0200;Thursday;362;20;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-15 09:00:00 +0200;Thursday;776;21;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-15 10:00:00 +0200;Thursday;1752;22;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 11:00:00 +0200;Thursday;2363;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 12:00:00 +0200;Thursday;2704;24;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 13:00:00 +0200;Thursday;2736;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 14:00:00 +0200;Thursday;2677;26;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 15:00:00 +0200;Thursday;2609;26;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 16:00:00 +0200;Thursday;2543;26;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 17:00:00 +0200;Thursday;2305;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 18:00:00 +0200;Thursday;1768;25;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-15 19:00:00 +0200;Thursday;1286;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-15 20:00:00 +0200;Thursday;588;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-15 21:00:00 +0200;Thursday;329;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-15 22:00:00 +0200;Thursday;367;22;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-15 23:00:00 +0200;Thursday;182;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-16 00:00:00 +0200;Friday;48;20;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 01:00:00 +0200;Friday;31;20;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 02:00:00 +0200;Friday;17;19;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 03:00:00 +0200;Friday;11;19;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 04:00:00 +0200;Friday;19;18;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 05:00:00 +0200;Friday;50;18;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-16 06:00:00 +0200;Friday;145;19;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 07:00:00 +0200;Friday;253;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 08:00:00 +0200;Friday;344;21;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 09:00:00 +0200;Friday;799;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 10:00:00 +0200;Friday;1627;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 11:00:00 +0200;Friday;2284;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 12:00:00 +0200;Friday;2750;25;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 13:00:00 +0200;Friday;2375;26;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 14:00:00 +0200;Friday;2477;26;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 15:00:00 +0200;Friday;2241;26;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 16:00:00 +0200;Friday;2283;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 17:00:00 +0200;Friday;2201;25;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 18:00:00 +0200;Friday;1659;24;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 19:00:00 +0200;Friday;1330;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 20:00:00 +0200;Friday;644;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-16 21:00:00 +0200;Friday;446;23;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-16 22:00:00 +0200;Friday;428;22;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-16 23:00:00 +0200;Friday;244;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-17 00:00:00 +0200;Saturday;117;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-17 01:00:00 +0200;Saturday;135;21;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-17 02:00:00 +0200;Saturday;63;21;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-17 03:00:00 +0200;Saturday;62;20;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-17 04:00:00 +0200;Saturday;33;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-17 05:00:00 +0200;Saturday;23;20;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-17 06:00:00 +0200;Saturday;30;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-17 07:00:00 +0200;Saturday;94;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-17 08:00:00 +0200;Saturday;207;21;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-17 09:00:00 +0200;Saturday;695;21;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 10:00:00 +0200;Saturday;1915;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 11:00:00 +0200;Saturday;3078;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 12:00:00 +0200;Saturday;3889;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 13:00:00 +0200;Saturday;3744;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 14:00:00 +0200;Saturday;3849;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 15:00:00 +0200;Saturday;3152;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 16:00:00 +0200;Saturday;3196;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 17:00:00 +0200;Saturday;2765;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 18:00:00 +0200;Saturday;2089;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 19:00:00 +0200;Saturday;1393;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 20:00:00 +0200;Saturday;714;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 21:00:00 +0200;Saturday;436;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-17 22:00:00 +0200;Saturday;345;21;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-17 23:00:00 +0200;Saturday;205;20;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 00:00:00 +0200;Sunday;142;20;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 01:00:00 +0200;Sunday;86;19;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 02:00:00 +0200;Sunday;71;19;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 03:00:00 +0200;Sunday;58;18;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 04:00:00 +0200;Sunday;34;18;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 05:00:00 +0200;Sunday;29;18;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-18 06:00:00 +0200;Sunday;27;18;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 07:00:00 +0200;Sunday;50;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-18 08:00:00 +0200;Sunday;101;20;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 09:00:00 +0200;Sunday;237;21;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 10:00:00 +0200;Sunday;405;21;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 11:00:00 +0200;Sunday;458;22;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-18 12:00:00 +0200;Sunday;583;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 13:00:00 +0200;Sunday;501;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 14:00:00 +0200;Sunday;566;24;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 15:00:00 +0200;Sunday;605;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 16:00:00 +0200;Sunday;663;23;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 17:00:00 +0200;Sunday;520;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 18:00:00 +0200;Sunday;572;22;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 19:00:00 +0200;Sunday;491;21;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 20:00:00 +0200;Sunday;353;21;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-18 21:00:00 +0200;Sunday;270;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-18 22:00:00 +0200;Sunday;201;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-18 23:00:00 +0200;Sunday;80;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 00:00:00 +0200;Monday;29;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 01:00:00 +0200;Monday;22;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 02:00:00 +0200;Monday;9;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 03:00:00 +0200;Monday;10;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 04:00:00 +0200;Monday;11;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 05:00:00 +0200;Monday;18;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-19 06:00:00 +0200;Monday;94;16;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 07:00:00 +0200;Monday;253;16;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 08:00:00 +0200;Monday;377;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 09:00:00 +0200;Monday;954;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 10:00:00 +0200;Monday;2044;18;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 11:00:00 +0200;Monday;3326;18;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 12:00:00 +0200;Monday;3883;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 13:00:00 +0200;Monday;4309;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 14:00:00 +0200;Monday;4011;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 15:00:00 +0200;Monday;4029;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 16:00:00 +0200;Monday;3633;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 17:00:00 +0200;Monday;3155;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 18:00:00 +0200;Monday;2335;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 19:00:00 +0200;Monday;1447;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 20:00:00 +0200;Monday;593;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-19 21:00:00 +0200;Monday;394;18;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-19 22:00:00 +0200;Monday;236;17;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-19 23:00:00 +0200;Monday;92;16;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 00:00:00 +0200;Tuesday;36;15;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 01:00:00 +0200;Tuesday;28;15;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 02:00:00 +0200;Tuesday;23;15;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 03:00:00 +0200;Tuesday;8;15;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 04:00:00 +0200;Tuesday;14;15;clear-night;
Kröpeliner Straße (West), Rostock;2021-07-20 05:00:00 +0200;Tuesday;26;15;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-20 06:00:00 +0200;Tuesday;138;15;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 07:00:00 +0200;Tuesday;289;16;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 08:00:00 +0200;Tuesday;412;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 09:00:00 +0200;Tuesday;816;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 10:00:00 +0200;Tuesday;1908;18;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 11:00:00 +0200;Tuesday;3140;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 12:00:00 +0200;Tuesday;3855;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 13:00:00 +0200;Tuesday;3979;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 14:00:00 +0200;Tuesday;3873;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 15:00:00 +0200;Tuesday;3879;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 16:00:00 +0200;Tuesday;3460;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 17:00:00 +0200;Tuesday;3047;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 18:00:00 +0200;Tuesday;2221;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 19:00:00 +0200;Tuesday;1500;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 20:00:00 +0200;Tuesday;637;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 21:00:00 +0200;Tuesday;418;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-20 22:00:00 +0200;Tuesday;299;19;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-20 23:00:00 +0200;Tuesday;129;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 00:00:00 +0200;Wednesday;63;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 01:00:00 +0200;Wednesday;40;18;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 02:00:00 +0200;Wednesday;9;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 03:00:00 +0200;Wednesday;12;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 04:00:00 +0200;Wednesday;12;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 05:00:00 +0200;Wednesday;26;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 06:00:00 +0200;Wednesday;96;16;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 07:00:00 +0200;Wednesday;219;16;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 08:00:00 +0200;Wednesday;326;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 09:00:00 +0200;Wednesday;811;18;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-21 10:00:00 +0200;Wednesday;1748;19;cloudy;
Kröpeliner Straße (West), Rostock;2021-07-21 11:00:00 +0200;Wednesday;2888;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 12:00:00 +0200;Wednesday;3687;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 13:00:00 +0200;Wednesday;3752;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 14:00:00 +0200;Wednesday;3663;21;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 15:00:00 +0200;Wednesday;3400;21;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 16:00:00 +0200;Wednesday;3476;21;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 17:00:00 +0200;Wednesday;3038;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 18:00:00 +0200;Wednesday;2152;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 19:00:00 +0200;Wednesday;1356;20;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 20:00:00 +0200;Wednesday;646;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-21 21:00:00 +0200;Wednesday;436;18;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-21 22:00:00 +0200;Wednesday;299;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-21 23:00:00 +0200;Wednesday;149;17;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 00:00:00 +0200;Thursday;90;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 01:00:00 +0200;Thursday;74;16;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 02:00:00 +0200;Thursday;57;15;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 03:00:00 +0200;Thursday;72;15;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 04:00:00 +0200;Thursday;24;15;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 05:00:00 +0200;Thursday;31;15;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2021-07-22 06:00:00 +0200;Thursday;100;15;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 07:00:00 +0200;Thursday;245;15;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 08:00:00 +0200;Thursday;421;17;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 09:00:00 +0200;Thursday;832;17;clear-day;
Kröpeliner Straße (West), Rostock;2021-07-22 10:00:00 +0200;Thursday;1556;18;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 11:00:00 +0200;Thursday;2675;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 12:00:00 +0200;Thursday;3001;19;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2021-07-22 13:00:00 +0200;Thursday;3168;20;partly-cloudy-day;
