location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Neue Schönhauser Straße, Berlin;2022-08-01 17:00:00 +0200;Monday;840;25;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 18:00:00 +0200;Monday;904;25;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 19:00:00 +0200;Monday;637;24;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 20:00:00 +0200;Monday;369;24;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 21:00:00 +0200;Monday;250;22;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 22:00:00 +0200;Monday;190;21;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-01 23:00:00 +0200;Monday;80;20;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-02 00:00:00 +0200;Tuesday;49;19;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-02 01:00:00 +0200;Tuesday;9;18;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-02 02:00:00 +0200;Tuesday;13;17;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-02 03:00:00 +0200;Tuesday;5;16;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-02 04:00:00 +0200;Tuesday;4;15;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-02 05:00:00 +0200;Tuesday;10;14;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-02 06:00:00 +0200;Tuesday;22;14;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 07:00:00 +0200;Tuesday;47;15;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 08:00:00 +0200;Tuesday;241;18;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 09:00:00 +0200;Tuesday;221;19;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 10:00:00 +0200;Tuesday;350;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 11:00:00 +0200;Tuesday;484;23;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-02 12:00:00 +0200;Tuesday;733;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 13:00:00 +0200;Tuesday;865;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 14:00:00 +0200;Tuesday;802;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 15:00:00 +0200;Tuesday;831;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 16:00:00 +0200;Tuesday;864;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 17:00:00 +0200;Tuesday;898;28;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 18:00:00 +0200;Tuesday;903;28;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 19:00:00 +0200;Tuesday;640;28;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 20:00:00 +0200;Tuesday;365;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-02 21:00:00 +0200;Tuesday;249;25;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-02 22:00:00 +0200;Tuesday;174;24;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-02 23:00:00 +0200;Tuesday;100;22;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 00:00:00 +0200;Wednesday;55;22;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 01:00:00 +0200;Wednesday;37;21;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 02:00:00 +0200;Wednesday;11;20;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 03:00:00 +0200;Wednesday;3;19;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 04:00:00 +0200;Wednesday;9;18;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 05:00:00 +0200;Wednesday;7;19;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 06:00:00 +0200;Wednesday;19;19;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-03 07:00:00 +0200;Wednesday;46;20;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 08:00:00 +0200;Wednesday;204;22;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 09:00:00 +0200;Wednesday;232;24;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 10:00:00 +0200;Wednesday;429;27;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 11:00:00 +0200;Wednesday;482;29;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 12:00:00 +0200;Wednesday;695;30;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 13:00:00 +0200;Wednesday;791;31;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-03 14:00:00 +0200;Wednesday;674;31;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-03 15:00:00 +0200;Wednesday;757;32;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 16:00:00 +0200;Wednesday;746;32;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 17:00:00 +0200;Wednesday;792;32;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 18:00:00 +0200;Wednesday;792;32;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 19:00:00 +0200;Wednesday;594;32;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-03 20:00:00 +0200;Wednesday;342;31;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-03 21:00:00 +0200;Wednesday;227;30;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 22:00:00 +0200;Wednesday;190;28;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-03 23:00:00 +0200;Wednesday;131;26;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 00:00:00 +0200;Thursday;58;26;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 01:00:00 +0200;Thursday;23;25;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 02:00:00 +0200;Thursday;26;24;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 03:00:00 +0200;Thursday;9;23;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 04:00:00 +0200;Thursday;8;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 05:00:00 +0200;Thursday;3;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 06:00:00 +0200;Thursday;24;22;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 07:00:00 +0200;Thursday;46;22;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 08:00:00 +0200;Thursday;203;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 09:00:00 +0200;Thursday;237;27;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-04 10:00:00 +0200;Thursday;328;29;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-04 11:00:00 +0200;Thursday;484;32;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-04 12:00:00 +0200;Thursday;694;33;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 13:00:00 +0200;Thursday;716;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 14:00:00 +0200;Thursday;602;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 15:00:00 +0200;Thursday;635;35;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-04 16:00:00 +0200;Thursday;654;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 17:00:00 +0200;Thursday;677;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 18:00:00 +0200;Thursday;684;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 19:00:00 +0200;Thursday;498;35;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 20:00:00 +0200;Thursday;306;33;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-04 21:00:00 +0200;Thursday;251;31;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 22:00:00 +0200;Thursday;176;29;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-04 23:00:00 +0200;Thursday;124;27;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 00:00:00 +0200;Friday;63;27;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 01:00:00 +0200;Friday;29;25;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 02:00:00 +0200;Friday;7;24;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 03:00:00 +0200;Friday;14;23;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 04:00:00 +0200;Friday;1;23;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 05:00:00 +0200;Friday;7;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 06:00:00 +0200;Friday;24;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-05 07:00:00 +0200;Friday;44;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-05 08:00:00 +0200;Friday;166;22;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 09:00:00 +0200;Friday;200;23;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 10:00:00 +0200;Friday;315;23;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 11:00:00 +0200;Friday;536;24;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 12:00:00 +0200;Friday;670;25;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 13:00:00 +0200;Friday;878;26;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 14:00:00 +0200;Friday;1000;28;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-05 15:00:00 +0200;Friday;1015;28;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-05 16:00:00 +0200;Friday;1046;29;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 17:00:00 +0200;Friday;1100;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-05 18:00:00 +0200;Friday;887;26;rain;
Neue Schönhauser Straße, Berlin;2022-08-05 19:00:00 +0200;Friday;621;23;rain;
Neue Schönhauser Straße, Berlin;2022-08-05 20:00:00 +0200;Friday;312;22;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-05 21:00:00 +0200;Friday;262;20;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 22:00:00 +0200;Friday;171;19;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-05 23:00:00 +0200;Friday;139;19;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-06 00:00:00 +0200;Saturday;85;17;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-06 01:00:00 +0200;Saturday;50;17;cloudy;
Neue Schönhauser Straße, Berlin;2022-08-06 02:00:00 +0200;Saturday;30;16;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-06 03:00:00 +0200;Saturday;21;15;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-06 04:00:00 +0200;Saturday;17;14;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-06 05:00:00 +0200;Saturday;2;13;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-06 06:00:00 +0200;Saturday;7;12;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 07:00:00 +0200;Saturday;19;13;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 08:00:00 +0200;Saturday;36;14;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 09:00:00 +0200;Saturday;83;16;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 10:00:00 +0200;Saturday;341;17;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-06 11:00:00 +0200;Saturday;616;19;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-06 12:00:00 +0200;Saturday;923;20;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-06 13:00:00 +0200;Saturday;1150;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 14:00:00 +0200;Saturday;1229;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 15:00:00 +0200;Saturday;1249;22;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 16:00:00 +0200;Saturday;1353;23;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 17:00:00 +0200;Saturday;1296;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 18:00:00 +0200;Saturday;1109;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 19:00:00 +0200;Saturday;725;23;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-06 20:00:00 +0200;Saturday;387;22;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-06 21:00:00 +0200;Saturday;282;20;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-06 22:00:00 +0200;Saturday;236;19;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-06 23:00:00 +0200;Saturday;149;17;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 00:00:00 +0200;Sunday;83;16;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 01:00:00 +0200;Sunday;42;16;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 02:00:00 +0200;Sunday;60;14;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 03:00:00 +0200;Sunday;16;13;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 04:00:00 +0200;Sunday;12;13;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 05:00:00 +0200;Sunday;9;13;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-07 06:00:00 +0200;Sunday;6;13;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 07:00:00 +0200;Sunday;10;14;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 08:00:00 +0200;Sunday;35;16;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 09:00:00 +0200;Sunday;51;18;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 10:00:00 +0200;Sunday;126;19;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 11:00:00 +0200;Sunday;183;21;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-07 12:00:00 +0200;Sunday;258;22;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 13:00:00 +0200;Sunday;340;23;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 14:00:00 +0200;Sunday;344;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 15:00:00 +0200;Sunday;357;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 16:00:00 +0200;Sunday;414;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 17:00:00 +0200;Sunday;352;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 18:00:00 +0200;Sunday;308;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 19:00:00 +0200;Sunday;283;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 20:00:00 +0200;Sunday;253;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-07 21:00:00 +0200;Sunday;145;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-07 22:00:00 +0200;Sunday;115;21;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-07 23:00:00 +0200;Sunday;68;19;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-08 00:00:00 +0200;Monday;31;18;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 01:00:00 +0200;Monday;10;17;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-08 02:00:00 +0200;Monday;10;16;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 03:00:00 +0200;Monday;2;15;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-08 04:00:00 +0200;Monday;12;15;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 05:00:00 +0200;Monday;10;15;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 06:00:00 +0200;Monday;20;14;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 07:00:00 +0200;Monday;64;15;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 08:00:00 +0200;Monday;184;17;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-08 09:00:00 +0200;Monday;223;19;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-08 10:00:00 +0200;Monday;439;22;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-08 11:00:00 +0200;Monday;617;23;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 12:00:00 +0200;Monday;831;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 13:00:00 +0200;Monday;958;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 14:00:00 +0200;Monday;869;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 15:00:00 +0200;Monday;849;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 16:00:00 +0200;Monday;828;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 17:00:00 +0200;Monday;892;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 18:00:00 +0200;Monday;891;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 19:00:00 +0200;Monday;675;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 20:00:00 +0200;Monday;366;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-08 21:00:00 +0200;Monday;273;24;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 22:00:00 +0200;Monday;135;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-08 23:00:00 +0200;Monday;103;21;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 00:00:00 +0200;Tuesday;42;20;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 01:00:00 +0200;Tuesday;21;19;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 02:00:00 +0200;Tuesday;20;18;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 03:00:00 +0200;Tuesday;10;18;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 04:00:00 +0200;Tuesday;6;17;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 05:00:00 +0200;Tuesday;6;17;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 06:00:00 +0200;Tuesday;24;17;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 07:00:00 +0200;Tuesday;60;17;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 08:00:00 +0200;Tuesday;215;18;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 09:00:00 +0200;Tuesday;296;20;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 10:00:00 +0200;Tuesday;364;21;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 11:00:00 +0200;Tuesday;579;23;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 12:00:00 +0200;Tuesday;734;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 13:00:00 +0200;Tuesday;874;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 14:00:00 +0200;Tuesday;776;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 15:00:00 +0200;Tuesday;916;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 16:00:00 +0200;Tuesday;899;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 17:00:00 +0200;Tuesday;844;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 18:00:00 +0200;Tuesday;923;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 19:00:00 +0200;Tuesday;602;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 20:00:00 +0200;Tuesday;345;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-09 21:00:00 +0200;Tuesday;241;24;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 22:00:00 +0200;Tuesday;154;22;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-09 23:00:00 +0200;Tuesday;101;20;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-10 00:00:00 +0200;Wednesday;57;20;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 01:00:00 +0200;Wednesday;13;19;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 02:00:00 +0200;Wednesday;4;18;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 03:00:00 +0200;Wednesday;0;17;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 04:00:00 +0200;Wednesday;6;16;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 05:00:00 +0200;Wednesday;7;15;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-08-10 06:00:00 +0200;Wednesday;23;15;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 07:00:00 +0200;Wednesday;55;15;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 08:00:00 +0200;Wednesday;209;18;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 09:00:00 +0200;Wednesday;252;20;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 10:00:00 +0200;Wednesday;394;22;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 11:00:00 +0200;Wednesday;505;24;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 12:00:00 +0200;Wednesday;760;25;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 13:00:00 +0200;Wednesday;839;26;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 14:00:00 +0200;Wednesday;797;27;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-08-10 15:00:00 +0200;Wednesday;783;28;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 16:00:00 +0200;Wednesday;850;29;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 17:00:00 +0200;Wednesday;887;28;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 18:00:00 +0200;Wednesday;936;28;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 19:00:00 +0200;Wednesday;672;28;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 20:00:00 +0200;Wednesday;355;27;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-10 21:00:00 +0200;Wednesday;277;25;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 22:00:00 +0200;Wednesday;218;23;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-10 23:00:00 +0200;Wednesday;126;21;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 00:00:00 +0200;Thursday;49;21;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 01:00:00 +0200;Thursday;35;20;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 02:00:00 +0200;Thursday;9;20;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 03:00:00 +0200;Thursday;1;19;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 04:00:00 +0200;Thursday;15;18;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 05:00:00 +0200;Thursday;7;17;clear-night;
Neue Schönhauser Straße, Berlin;2022-08-11 06:00:00 +0200;Thursday;12;17;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-11 07:00:00 +0200;Thursday;56;18;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-11 08:00:00 +0200;Thursday;193;19;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-11 09:00:00 +0200;Thursday;239;22;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-11 10:00:00 +0200;Thursday;351;24;clear-day;
Neue Schönhauser Straße, Berlin;2022-08-11 11:00:00 +0200;Thursday;553;26;clear-day;
