location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Prager Straße (Nord), Dresden;2019-10-21 17:00:00 +0200;Monday;3906;20;cloudy;
Prager Straße (Nord), Dresden;2019-10-21 18:00:00 +0200;Monday;3370;19;cloudy;
Prager Straße (Nord), Dresden;2019-10-21 19:00:00 +0200;Monday;2439;18;cloudy;
Prager Straße (Nord), Dresden;2019-10-21 20:00:00 +0200;Monday;1174;18;cloudy;
Prager Straße (Nord), Dresden;2019-10-21 21:00:00 +0200;Monday;560;17;cloudy;
Prager Straße (Nord), Dresden;2019-10-21 22:00:00 +0200;Monday;499;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-21 23:00:00 +0200;Monday;222;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 00:00:00 +0200;Tuesday;57;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 01:00:00 +0200;Tuesday;37;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 02:00:00 +0200;Tuesday;26;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 03:00:00 +0200;Tuesday;24;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 04:00:00 +0200;Tuesday;12;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 05:00:00 +0200;Tuesday;62;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 06:00:00 +0200;Tuesday;152;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 07:00:00 +0200;Tuesday;353;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 08:00:00 +0200;Tuesday;591;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 09:00:00 +0200;Tuesday;1057;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 10:00:00 +0200;Tuesday;1959;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 11:00:00 +0200;Tuesday;3050;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 12:00:00 +0200;Tuesday;3439;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 13:00:00 +0200;Tuesday;3754;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 14:00:00 +0200;Tuesday;3861;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 15:00:00 +0200;Tuesday;4002;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 16:00:00 +0200;Tuesday;4357;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-22 17:00:00 +0200;Tuesday;4017;17;cloudy;
Prager Straße (Nord), Dresden;2019-10-22 18:00:00 +0200;Tuesday;3284;17;cloudy;
Prager Straße (Nord), Dresden;2019-10-22 19:00:00 +0200;Tuesday;2501;16;cloudy;
Prager Straße (Nord), Dresden;2019-10-22 20:00:00 +0200;Tuesday;1338;16;cloudy;
Prager Straße (Nord), Dresden;2019-10-22 21:00:00 +0200;Tuesday;716;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 22:00:00 +0200;Tuesday;552;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-22 23:00:00 +0200;Tuesday;233;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 00:00:00 +0200;Wednesday;90;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 01:00:00 +0200;Wednesday;60;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 02:00:00 +0200;Wednesday;29;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 03:00:00 +0200;Wednesday;29;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 04:00:00 +0200;Wednesday;19;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 05:00:00 +0200;Wednesday;65;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 06:00:00 +0200;Wednesday;149;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 07:00:00 +0200;Wednesday;335;12;cloudy;
Prager Straße (Nord), Dresden;2019-10-23 08:00:00 +0200;Wednesday;567;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-23 09:00:00 +0200;Wednesday;1077;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 10:00:00 +0200;Wednesday;2067;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 11:00:00 +0200;Wednesday;2860;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 12:00:00 +0200;Wednesday;3525;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 13:00:00 +0200;Wednesday;3864;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 14:00:00 +0200;Wednesday;3825;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 15:00:00 +0200;Wednesday;4119;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 16:00:00 +0200;Wednesday;4451;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 17:00:00 +0200;Wednesday;4048;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-23 18:00:00 +0200;Wednesday;3446;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 19:00:00 +0200;Wednesday;2463;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 20:00:00 +0200;Wednesday;1347;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 21:00:00 +0200;Wednesday;774;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 22:00:00 +0200;Wednesday;551;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-23 23:00:00 +0200;Wednesday;255;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 00:00:00 +0200;Thursday;103;13;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 01:00:00 +0200;Thursday;54;12;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 02:00:00 +0200;Thursday;40;11;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 03:00:00 +0200;Thursday;32;12;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 04:00:00 +0200;Thursday;20;11;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 05:00:00 +0200;Thursday;74;11;clear-night;
Prager Straße (Nord), Dresden;2019-10-24 06:00:00 +0200;Thursday;143;10;fog;
Prager Straße (Nord), Dresden;2019-10-24 07:00:00 +0200;Thursday;300;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 08:00:00 +0200;Thursday;582;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 09:00:00 +0200;Thursday;1022;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 10:00:00 +0200;Thursday;1895;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 11:00:00 +0200;Thursday;2661;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 12:00:00 +0200;Thursday;3217;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 13:00:00 +0200;Thursday;3606;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 14:00:00 +0200;Thursday;3723;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 15:00:00 +0200;Thursday;3947;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 16:00:00 +0200;Thursday;4418;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 17:00:00 +0200;Thursday;4186;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-24 18:00:00 +0200;Thursday;3583;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 19:00:00 +0200;Thursday;2654;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 20:00:00 +0200;Thursday;1435;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 21:00:00 +0200;Thursday;781;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 22:00:00 +0200;Thursday;504;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-24 23:00:00 +0200;Thursday;189;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 00:00:00 +0200;Friday;76;12;cloudy;
Prager Straße (Nord), Dresden;2019-10-25 01:00:00 +0200;Friday;39;12;cloudy;
Prager Straße (Nord), Dresden;2019-10-25 02:00:00 +0200;Friday;35;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 03:00:00 +0200;Friday;34;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 04:00:00 +0200;Friday;31;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 05:00:00 +0200;Friday;66;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 06:00:00 +0200;Friday;150;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 07:00:00 +0200;Friday;335;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 08:00:00 +0200;Friday;560;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 09:00:00 +0200;Friday;1143;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 10:00:00 +0200;Friday;1893;15;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 11:00:00 +0200;Friday;3008;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 12:00:00 +0200;Friday;3336;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 13:00:00 +0200;Friday;3883;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 14:00:00 +0200;Friday;4181;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 15:00:00 +0200;Friday;4455;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 16:00:00 +0200;Friday;4450;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 17:00:00 +0200;Friday;4671;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-25 18:00:00 +0200;Friday;4043;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 19:00:00 +0200;Friday;3405;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 20:00:00 +0200;Friday;2051;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-25 21:00:00 +0200;Friday;1192;13;cloudy;
Prager Straße (Nord), Dresden;2019-10-25 22:00:00 +0200;Friday;1076;12;cloudy;
Prager Straße (Nord), Dresden;2019-10-25 23:00:00 +0200;Friday;422;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 00:00:00 +0200;Saturday;175;10;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 01:00:00 +0200;Saturday;117;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 02:00:00 +0200;Saturday;110;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 03:00:00 +0200;Saturday;59;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 04:00:00 +0200;Saturday;32;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 05:00:00 +0200;Saturday;51;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 06:00:00 +0200;Saturday;74;11;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 07:00:00 +0200;Saturday;131;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-26 08:00:00 +0200;Saturday;369;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-26 09:00:00 +0200;Saturday;1423;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-26 10:00:00 +0200;Saturday;2445;13;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 11:00:00 +0200;Saturday;4175;15;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 12:00:00 +0200;Saturday;4871;17;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 13:00:00 +0200;Saturday;6129;19;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 14:00:00 +0200;Saturday;6397;20;cloudy;
Prager Straße (Nord), Dresden;2019-10-26 15:00:00 +0200;Saturday;7337;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-26 16:00:00 +0200;Saturday;7255;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-26 17:00:00 +0200;Saturday;7148;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-26 18:00:00 +0200;Saturday;5580;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-26 19:00:00 +0200;Saturday;4089;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-26 20:00:00 +0200;Saturday;2270;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-26 21:00:00 +0200;Saturday;1221;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-26 22:00:00 +0200;Saturday;945;15;clear-night;
Prager Straße (Nord), Dresden;2019-10-26 23:00:00 +0200;Saturday;445;15;clear-night;
Prager Straße (Nord), Dresden;2019-10-27 00:00:00 +0200;Sunday;234;15;clear-night;
Prager Straße (Nord), Dresden;2019-10-27 01:00:00 +0200;Sunday;0;14;clear-night;
Prager Straße (Nord), Dresden;2019-10-27 02:00:00 +0200;Sunday;152;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 02:00:00 +0100;Sunday;197;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 03:00:00 +0100;Sunday;68;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 04:00:00 +0100;Sunday;43;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 05:00:00 +0100;Sunday;44;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 06:00:00 +0100;Sunday;66;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 07:00:00 +0100;Sunday;189;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 08:00:00 +0100;Sunday;426;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 09:00:00 +0100;Sunday;977;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 10:00:00 +0100;Sunday;1268;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 11:00:00 +0100;Sunday;1507;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 12:00:00 +0100;Sunday;1314;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 13:00:00 +0100;Sunday;1170;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-27 14:00:00 +0100;Sunday;1057;12;rain;
Prager Straße (Nord), Dresden;2019-10-27 15:00:00 +0100;Sunday;932;10;rain;
Prager Straße (Nord), Dresden;2019-10-27 16:00:00 +0100;Sunday;958;9;rain;
Prager Straße (Nord), Dresden;2019-10-27 17:00:00 +0100;Sunday;950;8;rain;
Prager Straße (Nord), Dresden;2019-10-27 18:00:00 +0100;Sunday;796;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-27 19:00:00 +0100;Sunday;738;8;cloudy;
Prager Straße (Nord), Dresden;2019-10-27 20:00:00 +0100;Sunday;475;8;cloudy;
Prager Straße (Nord), Dresden;2019-10-27 21:00:00 +0100;Sunday;372;8;cloudy;
Prager Straße (Nord), Dresden;2019-10-27 22:00:00 +0100;Sunday;239;8;cloudy;
Prager Straße (Nord), Dresden;2019-10-27 23:00:00 +0100;Sunday;81;8;cloudy;
Prager Straße (Nord), Dresden;2019-10-28 00:00:00 +0100;Monday;41;7;cloudy;
Prager Straße (Nord), Dresden;2019-10-28 01:00:00 +0100;Monday;17;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 02:00:00 +0100;Monday;14;7;cloudy;
Prager Straße (Nord), Dresden;2019-10-28 03:00:00 +0100;Monday;23;7;cloudy;
Prager Straße (Nord), Dresden;2019-10-28 04:00:00 +0100;Monday;21;6;cloudy;
Prager Straße (Nord), Dresden;2019-10-28 05:00:00 +0100;Monday;70;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 06:00:00 +0100;Monday;181;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 07:00:00 +0100;Monday;424;5;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 08:00:00 +0100;Monday;779;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 09:00:00 +0100;Monday;1699;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 10:00:00 +0100;Monday;2461;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 11:00:00 +0100;Monday;3402;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 12:00:00 +0100;Monday;4203;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 13:00:00 +0100;Monday;4415;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 14:00:00 +0100;Monday;4664;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 15:00:00 +0100;Monday;4477;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 16:00:00 +0100;Monday;4669;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-28 17:00:00 +0100;Monday;4023;8;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 18:00:00 +0100;Monday;2884;8;clear-night;
Prager Straße (Nord), Dresden;2019-10-28 19:00:00 +0100;Monday;1991;8;clear-night;
Prager Straße (Nord), Dresden;2019-10-28 20:00:00 +0100;Monday;1039;7;clear-night;
Prager Straße (Nord), Dresden;2019-10-28 21:00:00 +0100;Monday;453;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 22:00:00 +0100;Monday;304;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-28 23:00:00 +0100;Monday;83;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 00:00:00 +0100;Tuesday;38;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 01:00:00 +0100;Tuesday;27;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 02:00:00 +0100;Tuesday;29;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 03:00:00 +0100;Tuesday;76;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 04:00:00 +0100;Tuesday;26;6;cloudy;
Prager Straße (Nord), Dresden;2019-10-29 05:00:00 +0100;Tuesday;59;5;cloudy;
Prager Straße (Nord), Dresden;2019-10-29 06:00:00 +0100;Tuesday;176;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 07:00:00 +0100;Tuesday;408;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 08:00:00 +0100;Tuesday;693;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 09:00:00 +0100;Tuesday;1333;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 10:00:00 +0100;Tuesday;2086;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 11:00:00 +0100;Tuesday;2810;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 12:00:00 +0100;Tuesday;3079;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 13:00:00 +0100;Tuesday;3419;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 14:00:00 +0100;Tuesday;3480;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 15:00:00 +0100;Tuesday;3764;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 16:00:00 +0100;Tuesday;4089;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-29 17:00:00 +0100;Tuesday;3789;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 18:00:00 +0100;Tuesday;2759;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 19:00:00 +0100;Tuesday;2043;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 20:00:00 +0100;Tuesday;1005;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 21:00:00 +0100;Tuesday;479;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 22:00:00 +0100;Tuesday;373;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-29 23:00:00 +0100;Tuesday;138;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 00:00:00 +0100;Wednesday;72;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 01:00:00 +0100;Wednesday;33;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 02:00:00 +0100;Wednesday;23;4;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 03:00:00 +0100;Wednesday;12;4;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 04:00:00 +0100;Wednesday;28;4;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-10-30 05:00:00 +0100;Wednesday;98;2;fog;
Prager Straße (Nord), Dresden;2019-10-30 06:00:00 +0100;Wednesday;162;1;fog;
Prager Straße (Nord), Dresden;2019-10-30 07:00:00 +0100;Wednesday;407;0;fog;
Prager Straße (Nord), Dresden;2019-10-30 08:00:00 +0100;Wednesday;639;0;fog;
Prager Straße (Nord), Dresden;2019-10-30 09:00:00 +0100;Wednesday;1248;1;fog;
Prager Straße (Nord), Dresden;2019-10-30 10:00:00 +0100;Wednesday;1968;3;fog;
Prager Straße (Nord), Dresden;2019-10-30 11:00:00 +0100;Wednesday;2631;3;fog;
Prager Straße (Nord), Dresden;2019-10-30 12:00:00 +0100;Wednesday;3320;4;fog;
Prager Straße (Nord), Dresden;2019-10-30 13:00:00 +0100;Wednesday;3412;5;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-30 14:00:00 +0100;Wednesday;3690;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-10-30 15:00:00 +0100;Wednesday;3713;8;clear-day;
Prager Straße (Nord), Dresden;2019-10-30 16:00:00 +0100;Wednesday;4171;6;clear-day;
Prager Straße (Nord), Dresden;2019-10-30 17:00:00 +0100;Wednesday;4200;4;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 18:00:00 +0100;Wednesday;3309;4;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 19:00:00 +0100;Wednesday;2620;4;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 20:00:00 +0100;Wednesday;1354;3;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 21:00:00 +0100;Wednesday;735;3;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 22:00:00 +0100;Wednesday;574;2;clear-night;
Prager Straße (Nord), Dresden;2019-10-30 23:00:00 +0100;Wednesday;203;1;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 00:00:00 +0100;Thursday;118;0;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 01:00:00 +0100;Thursday;94;-1;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 02:00:00 +0100;Thursday;58;-1;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 03:00:00 +0100;Thursday;64;-3;fog;
Prager Straße (Nord), Dresden;2019-10-31 04:00:00 +0100;Thursday;35;-3;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 05:00:00 +0100;Thursday;44;-4;fog;
Prager Straße (Nord), Dresden;2019-10-31 06:00:00 +0100;Thursday;44;-4;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 07:00:00 +0100;Thursday;76;-3;clear-night;
Prager Straße (Nord), Dresden;2019-10-31 08:00:00 +0100;Thursday;300;-3;clear-day;
Prager Straße (Nord), Dresden;2019-10-31 09:00:00 +0100;Thursday;511;-1;clear-day;
Prager Straße (Nord), Dresden;2019-10-31 10:00:00 +0100;Thursday;1042;3;clear-day;
Prager Straße (Nord), Dresden;2019-10-31 11:00:00 +0100;Thursday;1484;6;clear-day;
Prager Straße (Nord), Dresden;2019-10-31 12:00:00 +0100;Thursday;1756;8;clear-day;
Prager Straße (Nord), Dresden;2019-10-31 13:00:00 +0100;Thursday;2127;8;clear-day;
