location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Jungfernstieg, Hamburg;2019-07-24 14:00:00 +0200;Wednesday;3285;32;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 15:00:00 +0200;Wednesday;3453;32;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 16:00:00 +0200;Wednesday;3650;32;cloudy;
Jungfernstieg, Hamburg;2019-07-24 17:00:00 +0200;Wednesday;3599;33;cloudy;
Jungfernstieg, Hamburg;2019-07-24 18:00:00 +0200;Wednesday;3000;33;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 19:00:00 +0200;Wednesday;2170;33;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 20:00:00 +0200;Wednesday;990;32;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 21:00:00 +0200;Wednesday;569;29;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-24 22:00:00 +0200;Wednesday;372;26;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-24 23:00:00 +0200;Wednesday;226;24;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 00:00:00 +0200;Thursday;17;25;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 01:00:00 +0200;Thursday;56;24;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 02:00:00 +0200;Thursday;37;24;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 03:00:00 +0200;Thursday;13;23;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 04:00:00 +0200;Thursday;35;22;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 05:00:00 +0200;Thursday;100;21;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 06:00:00 +0200;Thursday;227;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-25 07:00:00 +0200;Thursday;557;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-25 08:00:00 +0200;Thursday;1140;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-25 09:00:00 +0200;Thursday;1361;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-25 10:00:00 +0200;Thursday;1561;28;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-25 11:00:00 +0200;Thursday;2300;30;cloudy;
Jungfernstieg, Hamburg;2019-07-25 12:00:00 +0200;Thursday;3075;31;cloudy;
Jungfernstieg, Hamburg;2019-07-25 13:00:00 +0200;Thursday;3062;33;cloudy;
Jungfernstieg, Hamburg;2019-07-25 14:00:00 +0200;Thursday;2818;34;cloudy;
Jungfernstieg, Hamburg;2019-07-25 15:00:00 +0200;Thursday;3022;34;cloudy;
Jungfernstieg, Hamburg;2019-07-25 16:00:00 +0200;Thursday;2995;35;cloudy;
Jungfernstieg, Hamburg;2019-07-25 17:00:00 +0200;Thursday;3145;35;cloudy;
Jungfernstieg, Hamburg;2019-07-25 18:00:00 +0200;Thursday;2942;34;cloudy;
Jungfernstieg, Hamburg;2019-07-25 19:00:00 +0200;Thursday;2080;32;cloudy;
Jungfernstieg, Hamburg;2019-07-25 20:00:00 +0200;Thursday;1049;31;cloudy;
Jungfernstieg, Hamburg;2019-07-25 21:00:00 +0200;Thursday;639;29;cloudy;
Jungfernstieg, Hamburg;2019-07-25 22:00:00 +0200;Thursday;601;28;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-25 23:00:00 +0200;Thursday;246;26;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-26 00:00:00 +0200;Friday;213;25;cloudy;
Jungfernstieg, Hamburg;2019-07-26 01:00:00 +0200;Friday;85;24;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-26 02:00:00 +0200;Friday;34;23;cloudy;
Jungfernstieg, Hamburg;2019-07-26 03:00:00 +0200;Friday;21;21;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-26 04:00:00 +0200;Friday;23;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-26 05:00:00 +0200;Friday;93;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-26 06:00:00 +0200;Friday;193;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 07:00:00 +0200;Friday;501;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 08:00:00 +0200;Friday;997;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 09:00:00 +0200;Friday;1311;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 10:00:00 +0200;Friday;1765;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 11:00:00 +0200;Friday;2418;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 12:00:00 +0200;Friday;3274;29;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 13:00:00 +0200;Friday;3554;30;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 14:00:00 +0200;Friday;3468;30;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 15:00:00 +0200;Friday;3705;31;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-26 16:00:00 +0200;Friday;3915;31;clear-day;
Jungfernstieg, Hamburg;2019-07-26 17:00:00 +0200;Friday;3689;31;clear-day;
Jungfernstieg, Hamburg;2019-07-26 18:00:00 +0200;Friday;2982;30;clear-day;
Jungfernstieg, Hamburg;2019-07-26 19:00:00 +0200;Friday;2582;30;clear-day;
Jungfernstieg, Hamburg;2019-07-26 20:00:00 +0200;Friday;1356;28;clear-day;
Jungfernstieg, Hamburg;2019-07-26 21:00:00 +0200;Friday;809;26;clear-day;
Jungfernstieg, Hamburg;2019-07-26 22:00:00 +0200;Friday;622;24;clear-night;
Jungfernstieg, Hamburg;2019-07-26 23:00:00 +0200;Friday;412;22;clear-night;
Jungfernstieg, Hamburg;2019-07-27 00:00:00 +0200;Saturday;194;21;clear-night;
Jungfernstieg, Hamburg;2019-07-27 01:00:00 +0200;Saturday;97;20;clear-night;
Jungfernstieg, Hamburg;2019-07-27 02:00:00 +0200;Saturday;36;19;clear-night;
Jungfernstieg, Hamburg;2019-07-27 03:00:00 +0200;Saturday;37;19;clear-night;
Jungfernstieg, Hamburg;2019-07-27 04:00:00 +0200;Saturday;26;19;clear-night;
Jungfernstieg, Hamburg;2019-07-27 05:00:00 +0200;Saturday;19;19;clear-night;
Jungfernstieg, Hamburg;2019-07-27 06:00:00 +0200;Saturday;90;18;clear-day;
Jungfernstieg, Hamburg;2019-07-27 07:00:00 +0200;Saturday;117;19;clear-day;
Jungfernstieg, Hamburg;2019-07-27 08:00:00 +0200;Saturday;217;21;clear-day;
Jungfernstieg, Hamburg;2019-07-27 09:00:00 +0200;Saturday;857;22;clear-day;
Jungfernstieg, Hamburg;2019-07-27 10:00:00 +0200;Saturday;1651;24;clear-day;
Jungfernstieg, Hamburg;2019-07-27 11:00:00 +0200;Saturday;2879;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 12:00:00 +0200;Saturday;3777;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 13:00:00 +0200;Saturday;4180;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 14:00:00 +0200;Saturday;4679;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 15:00:00 +0200;Saturday;4627;28;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 16:00:00 +0200;Saturday;4889;28;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 17:00:00 +0200;Saturday;4232;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 18:00:00 +0200;Saturday;3555;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 19:00:00 +0200;Saturday;2721;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 20:00:00 +0200;Saturday;1410;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 21:00:00 +0200;Saturday;690;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-27 22:00:00 +0200;Saturday;552;22;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-27 23:00:00 +0200;Saturday;329;21;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 00:00:00 +0200;Sunday;265;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 01:00:00 +0200;Sunday;160;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 02:00:00 +0200;Sunday;70;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 03:00:00 +0200;Sunday;52;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 04:00:00 +0200;Sunday;125;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 05:00:00 +0200;Sunday;209;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 06:00:00 +0200;Sunday;445;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 07:00:00 +0200;Sunday;419;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 08:00:00 +0200;Sunday;485;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 09:00:00 +0200;Sunday;494;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 10:00:00 +0200;Sunday;728;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 11:00:00 +0200;Sunday;1215;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 12:00:00 +0200;Sunday;1625;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 13:00:00 +0200;Sunday;1877;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 14:00:00 +0200;Sunday;2224;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 15:00:00 +0200;Sunday;2049;29;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 16:00:00 +0200;Sunday;2086;29;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 17:00:00 +0200;Sunday;1998;29;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 18:00:00 +0200;Sunday;1657;28;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 19:00:00 +0200;Sunday;1292;28;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 20:00:00 +0200;Sunday;1040;27;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 21:00:00 +0200;Sunday;762;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-28 22:00:00 +0200;Sunday;556;25;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-28 23:00:00 +0200;Sunday;278;23;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-29 00:00:00 +0200;Monday;124;22;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-29 01:00:00 +0200;Monday;89;22;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-29 02:00:00 +0200;Monday;35;22;cloudy;
Jungfernstieg, Hamburg;2019-07-29 03:00:00 +0200;Monday;10;21;cloudy;
Jungfernstieg, Hamburg;2019-07-29 04:00:00 +0200;Monday;37;21;cloudy;
Jungfernstieg, Hamburg;2019-07-29 05:00:00 +0200;Monday;93;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-29 06:00:00 +0200;Monday;204;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 07:00:00 +0200;Monday;493;20;cloudy;
Jungfernstieg, Hamburg;2019-07-29 08:00:00 +0200;Monday;1132;22;cloudy;
Jungfernstieg, Hamburg;2019-07-29 09:00:00 +0200;Monday;1476;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 10:00:00 +0200;Monday;2001;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 11:00:00 +0200;Monday;2726;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 12:00:00 +0200;Monday;3774;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 13:00:00 +0200;Monday;4014;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 14:00:00 +0200;Monday;3485;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 15:00:00 +0200;Monday;3605;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 16:00:00 +0200;Monday;3708;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 17:00:00 +0200;Monday;3734;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 18:00:00 +0200;Monday;3180;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 19:00:00 +0200;Monday;2154;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 20:00:00 +0200;Monday;1034;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 21:00:00 +0200;Monday;504;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-29 22:00:00 +0200;Monday;256;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-29 23:00:00 +0200;Monday;130;19;cloudy;
Jungfernstieg, Hamburg;2019-07-30 00:00:00 +0200;Tuesday;41;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 01:00:00 +0200;Tuesday;17;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 02:00:00 +0200;Tuesday;21;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 03:00:00 +0200;Tuesday;10;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 04:00:00 +0200;Tuesday;61;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 05:00:00 +0200;Tuesday;80;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-30 06:00:00 +0200;Tuesday;190;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 07:00:00 +0200;Tuesday;539;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 08:00:00 +0200;Tuesday;1087;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 09:00:00 +0200;Tuesday;1360;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 10:00:00 +0200;Tuesday;1877;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 11:00:00 +0200;Tuesday;2599;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 12:00:00 +0200;Tuesday;3468;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 13:00:00 +0200;Tuesday;3997;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 14:00:00 +0200;Tuesday;3695;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 15:00:00 +0200;Tuesday;4031;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 16:00:00 +0200;Tuesday;4163;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 17:00:00 +0200;Tuesday;4216;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 18:00:00 +0200;Tuesday;3830;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 19:00:00 +0200;Tuesday;2616;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 20:00:00 +0200;Tuesday;1115;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 21:00:00 +0200;Tuesday;602;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-30 22:00:00 +0200;Tuesday;400;21;clear-night;
Jungfernstieg, Hamburg;2019-07-30 23:00:00 +0200;Tuesday;202;21;clear-night;
Jungfernstieg, Hamburg;2019-07-31 00:00:00 +0200;Wednesday;101;20;clear-night;
Jungfernstieg, Hamburg;2019-07-31 01:00:00 +0200;Wednesday;60;20;clear-night;
Jungfernstieg, Hamburg;2019-07-31 02:00:00 +0200;Wednesday;68;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-31 03:00:00 +0200;Wednesday;24;19;cloudy;
Jungfernstieg, Hamburg;2019-07-31 04:00:00 +0200;Wednesday;22;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-31 05:00:00 +0200;Wednesday;80;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-31 06:00:00 +0200;Wednesday;172;19;rain;
Jungfernstieg, Hamburg;2019-07-31 07:00:00 +0200;Wednesday;482;18;rain;
Jungfernstieg, Hamburg;2019-07-31 08:00:00 +0200;Wednesday;1087;19;rain;
Jungfernstieg, Hamburg;2019-07-31 09:00:00 +0200;Wednesday;1444;19;rain;
Jungfernstieg, Hamburg;2019-07-31 10:00:00 +0200;Wednesday;1696;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 11:00:00 +0200;Wednesday;2568;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 12:00:00 +0200;Wednesday;3415;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 13:00:00 +0200;Wednesday;3423;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 14:00:00 +0200;Wednesday;3986;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 15:00:00 +0200;Wednesday;3946;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 16:00:00 +0200;Wednesday;3830;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 17:00:00 +0200;Wednesday;3934;25;rain;
Jungfernstieg, Hamburg;2019-07-31 18:00:00 +0200;Wednesday;3408;26;rain;
Jungfernstieg, Hamburg;2019-07-31 19:00:00 +0200;Wednesday;2384;24;rain;
Jungfernstieg, Hamburg;2019-07-31 20:00:00 +0200;Wednesday;1018;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 21:00:00 +0200;Wednesday;511;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-07-31 22:00:00 +0200;Wednesday;347;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-07-31 23:00:00 +0200;Wednesday;208;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 00:00:00 +0200;Thursday;85;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 01:00:00 +0200;Thursday;46;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 02:00:00 +0200;Thursday;31;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 03:00:00 +0200;Thursday;11;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 04:00:00 +0200;Thursday;29;15;clear-night;
Jungfernstieg, Hamburg;2019-08-01 05:00:00 +0200;Thursday;107;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 06:00:00 +0200;Thursday;202;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 07:00:00 +0200;Thursday;535;14;clear-day;
Jungfernstieg, Hamburg;2019-08-01 08:00:00 +0200;Thursday;1307;17;clear-day;
Jungfernstieg, Hamburg;2019-08-01 09:00:00 +0200;Thursday;1493;19;clear-day;
Jungfernstieg, Hamburg;2019-08-01 10:00:00 +0200;Thursday;1879;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 11:00:00 +0200;Thursday;2702;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 12:00:00 +0200;Thursday;3515;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 13:00:00 +0200;Thursday;3898;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 14:00:00 +0200;Thursday;3928;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 15:00:00 +0200;Thursday;4234;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 16:00:00 +0200;Thursday;4050;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 17:00:00 +0200;Thursday;4138;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 18:00:00 +0200;Thursday;3703;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 19:00:00 +0200;Thursday;2421;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 20:00:00 +0200;Thursday;1129;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 21:00:00 +0200;Thursday;613;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-01 22:00:00 +0200;Thursday;549;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-01 23:00:00 +0200;Thursday;263;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-02 00:00:00 +0200;Friday;103;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-02 01:00:00 +0200;Friday;69;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-02 02:00:00 +0200;Friday;43;17;cloudy;
Jungfernstieg, Hamburg;2019-08-02 03:00:00 +0200;Friday;22;18;cloudy;
Jungfernstieg, Hamburg;2019-08-02 04:00:00 +0200;Friday;50;18;cloudy;
Jungfernstieg, Hamburg;2019-08-02 05:00:00 +0200;Friday;100;18;cloudy;
Jungfernstieg, Hamburg;2019-08-02 06:00:00 +0200;Friday;393;18;cloudy;
Jungfernstieg, Hamburg;2019-08-02 07:00:00 +0200;Friday;769;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 08:00:00 +0200;Friday;1095;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 09:00:00 +0200;Friday;1516;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 10:00:00 +0200;Friday;1847;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 11:00:00 +0200;Friday;2496;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 12:00:00 +0200;Friday;3628;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 13:00:00 +0200;Friday;3798;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 14:00:00 +0200;Friday;3924;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 15:00:00 +0200;Friday;3748;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 16:00:00 +0200;Friday;4079;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 17:00:00 +0200;Friday;3792;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 18:00:00 +0200;Friday;3466;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 19:00:00 +0200;Friday;2808;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 20:00:00 +0200;Friday;1546;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 21:00:00 +0200;Friday;1019;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-02 22:00:00 +0200;Friday;911;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-02 23:00:00 +0200;Friday;609;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-03 00:00:00 +0200;Saturday;478;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-03 01:00:00 +0200;Saturday;175;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-03 02:00:00 +0200;Saturday;68;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-03 03:00:00 +0200;Saturday;37;16;clear-night;
Jungfernstieg, Hamburg;2019-08-03 04:00:00 +0200;Saturday;51;14;fog;
Jungfernstieg, Hamburg;2019-08-03 05:00:00 +0200;Saturday;42;14;fog;
Jungfernstieg, Hamburg;2019-08-03 06:00:00 +0200;Saturday;102;13;fog;
Jungfernstieg, Hamburg;2019-08-03 07:00:00 +0200;Saturday;117;13;fog;
Jungfernstieg, Hamburg;2019-08-03 08:00:00 +0200;Saturday;243;15;fog;
Jungfernstieg, Hamburg;2019-08-03 09:00:00 +0200;Saturday;916;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 10:00:00 +0200;Saturday;1735;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 11:00:00 +0200;Saturday;2826;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 12:00:00 +0200;Saturday;3755;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 13:00:00 +0200;Saturday;4360;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 14:00:00 +0200;Saturday;4931;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 15:00:00 +0200;Saturday;4936;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 16:00:00 +0200;Saturday;5669;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 17:00:00 +0200;Saturday;6084;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 18:00:00 +0200;Saturday;5231;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 19:00:00 +0200;Saturday;3555;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 20:00:00 +0200;Saturday;2404;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 21:00:00 +0200;Saturday;1795;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-03 22:00:00 +0200;Saturday;1223;19;clear-night;
Jungfernstieg, Hamburg;2019-08-03 23:00:00 +0200;Saturday;971;17;clear-night;
Jungfernstieg, Hamburg;2019-08-04 00:00:00 +0200;Sunday;792;17;clear-night;
Jungfernstieg, Hamburg;2019-08-04 01:00:00 +0200;Sunday;683;15;clear-night;
Jungfernstieg, Hamburg;2019-08-04 02:00:00 +0200;Sunday;163;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-04 03:00:00 +0200;Sunday;78;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-04 04:00:00 +0200;Sunday;42;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-04 05:00:00 +0200;Sunday;70;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2019-08-04 06:00:00 +0200;Sunday;20;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 07:00:00 +0200;Sunday;63;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 08:00:00 +0200;Sunday;107;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 09:00:00 +0200;Sunday;191;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 10:00:00 +0200;Sunday;456;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 11:00:00 +0200;Sunday;541;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 12:00:00 +0200;Sunday;795;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 13:00:00 +0200;Sunday;903;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 14:00:00 +0200;Sunday;1093;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 15:00:00 +0200;Sunday;1253;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 16:00:00 +0200;Sunday;1261;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 17:00:00 +0200;Sunday;1201;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 18:00:00 +0200;Sunday;1001;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 19:00:00 +0200;Sunday;993;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 20:00:00 +0200;Sunday;709;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 21:00:00 +0200;Sunday;521;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2019-08-04 22:00:00 +0200;Sunday;421;19;partly-cloudy-night;
