location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Leipziger Straße (West), Halle (Saale);2021-04-15 13:00:00 +0200;Thursday;1077;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 14:00:00 +0200;Thursday;1057;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 15:00:00 +0200;Thursday;1221;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 16:00:00 +0200;Thursday;1210;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 17:00:00 +0200;Thursday;956;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 18:00:00 +0200;Thursday;589;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 19:00:00 +0200;Thursday;338;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 20:00:00 +0200;Thursday;149;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 21:00:00 +0200;Thursday;64;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 22:00:00 +0200;Thursday;35;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-15 23:00:00 +0200;Thursday;40;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 00:00:00 +0200;Friday;11;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 01:00:00 +0200;Friday;10;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 02:00:00 +0200;Friday;11;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 03:00:00 +0200;Friday;9;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 04:00:00 +0200;Friday;10;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 05:00:00 +0200;Friday;35;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 06:00:00 +0200;Friday;124;2;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 07:00:00 +0200;Friday;266;2;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 08:00:00 +0200;Friday;324;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 09:00:00 +0200;Friday;644;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 10:00:00 +0200;Friday;883;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 11:00:00 +0200;Friday;979;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 12:00:00 +0200;Friday;1135;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 13:00:00 +0200;Friday;1083;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 14:00:00 +0200;Friday;1153;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 15:00:00 +0200;Friday;1213;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 16:00:00 +0200;Friday;1262;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 17:00:00 +0200;Friday;1016;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 18:00:00 +0200;Friday;625;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-16 19:00:00 +0200;Friday;321;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-16 20:00:00 +0200;Friday;206;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-16 21:00:00 +0200;Friday;115;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-16 22:00:00 +0200;Friday;44;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-16 23:00:00 +0200;Friday;42;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-17 00:00:00 +0200;Saturday;33;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-17 01:00:00 +0200;Saturday;11;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-17 02:00:00 +0200;Saturday;9;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-17 03:00:00 +0200;Saturday;8;3;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 04:00:00 +0200;Saturday;9;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 05:00:00 +0200;Saturday;9;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 06:00:00 +0200;Saturday;36;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 07:00:00 +0200;Saturday;64;3;rain;
Leipziger Straße (West), Halle (Saale);2021-04-17 08:00:00 +0200;Saturday;120;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 09:00:00 +0200;Saturday;380;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 10:00:00 +0200;Saturday;828;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 11:00:00 +0200;Saturday;1072;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 12:00:00 +0200;Saturday;1273;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 13:00:00 +0200;Saturday;1206;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 14:00:00 +0200;Saturday;1324;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 15:00:00 +0200;Saturday;1278;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 16:00:00 +0200;Saturday;1270;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 17:00:00 +0200;Saturday;1011;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 18:00:00 +0200;Saturday;565;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 19:00:00 +0200;Saturday;350;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 20:00:00 +0200;Saturday;132;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 21:00:00 +0200;Saturday;57;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-17 22:00:00 +0200;Saturday;55;8;rain;
Leipziger Straße (West), Halle (Saale);2021-04-17 23:00:00 +0200;Saturday;27;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 00:00:00 +0200;Sunday;24;7;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 01:00:00 +0200;Sunday;25;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 02:00:00 +0200;Sunday;17;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 03:00:00 +0200;Sunday;9;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 04:00:00 +0200;Sunday;4;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 05:00:00 +0200;Sunday;7;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 06:00:00 +0200;Sunday;18;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 07:00:00 +0200;Sunday;20;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 08:00:00 +0200;Sunday;27;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-18 09:00:00 +0200;Sunday;63;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 10:00:00 +0200;Sunday;81;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 11:00:00 +0200;Sunday;126;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 12:00:00 +0200;Sunday;177;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 13:00:00 +0200;Sunday;126;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-18 14:00:00 +0200;Sunday;62;10;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 15:00:00 +0200;Sunday;59;9;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 16:00:00 +0200;Sunday;117;10;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 17:00:00 +0200;Sunday;168;9;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 18:00:00 +0200;Sunday;138;10;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 19:00:00 +0200;Sunday;127;10;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 20:00:00 +0200;Sunday;107;10;rain;
Leipziger Straße (West), Halle (Saale);2021-04-18 21:00:00 +0200;Sunday;37;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-18 22:00:00 +0200;Sunday;30;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-18 23:00:00 +0200;Sunday;27;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 00:00:00 +0200;Monday;22;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 01:00:00 +0200;Monday;7;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 02:00:00 +0200;Monday;3;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 03:00:00 +0200;Monday;9;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 04:00:00 +0200;Monday;17;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 05:00:00 +0200;Monday;45;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 06:00:00 +0200;Monday;131;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 07:00:00 +0200;Monday;300;5;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 08:00:00 +0200;Monday;420;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 09:00:00 +0200;Monday;664;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 10:00:00 +0200;Monday;890;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 11:00:00 +0200;Monday;1049;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 12:00:00 +0200;Monday;1170;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 13:00:00 +0200;Monday;1127;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 14:00:00 +0200;Monday;1205;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 15:00:00 +0200;Monday;1276;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 16:00:00 +0200;Monday;1288;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 17:00:00 +0200;Monday;1209;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 18:00:00 +0200;Monday;718;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 19:00:00 +0200;Monday;380;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-19 20:00:00 +0200;Monday;217;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-19 21:00:00 +0200;Monday;117;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 22:00:00 +0200;Monday;57;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-19 23:00:00 +0200;Monday;46;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 00:00:00 +0200;Tuesday;23;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 01:00:00 +0200;Tuesday;14;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 02:00:00 +0200;Tuesday;10;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 03:00:00 +0200;Tuesday;4;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 04:00:00 +0200;Tuesday;15;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 05:00:00 +0200;Tuesday;50;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 06:00:00 +0200;Tuesday;118;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 07:00:00 +0200;Tuesday;284;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 08:00:00 +0200;Tuesday;393;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 09:00:00 +0200;Tuesday;632;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 10:00:00 +0200;Tuesday;824;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 11:00:00 +0200;Tuesday;990;12;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 12:00:00 +0200;Tuesday;1219;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 13:00:00 +0200;Tuesday;1029;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 14:00:00 +0200;Tuesday;1062;16;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 15:00:00 +0200;Tuesday;1291;17;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 16:00:00 +0200;Tuesday;1258;17;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 17:00:00 +0200;Tuesday;1118;17;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 18:00:00 +0200;Tuesday;733;17;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 19:00:00 +0200;Tuesday;362;16;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 20:00:00 +0200;Tuesday;202;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-20 21:00:00 +0200;Tuesday;71;12;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 22:00:00 +0200;Tuesday;25;11;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-20 23:00:00 +0200;Tuesday;22;10;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 00:00:00 +0200;Wednesday;6;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 01:00:00 +0200;Wednesday;3;8;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 02:00:00 +0200;Wednesday;5;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 03:00:00 +0200;Wednesday;8;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 04:00:00 +0200;Wednesday;30;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 05:00:00 +0200;Wednesday;49;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 06:00:00 +0200;Wednesday;150;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 07:00:00 +0200;Wednesday;291;6;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 08:00:00 +0200;Wednesday;383;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 09:00:00 +0200;Wednesday;645;10;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 10:00:00 +0200;Wednesday;824;12;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 11:00:00 +0200;Wednesday;1071;13;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 12:00:00 +0200;Wednesday;1244;14;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 13:00:00 +0200;Wednesday;1061;15;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 14:00:00 +0200;Wednesday;1066;16;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 15:00:00 +0200;Wednesday;1255;17;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 16:00:00 +0200;Wednesday;1214;17;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 17:00:00 +0200;Wednesday;1081;17;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 18:00:00 +0200;Wednesday;611;17;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 19:00:00 +0200;Wednesday;331;15;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 20:00:00 +0200;Wednesday;203;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-21 21:00:00 +0200;Wednesday;58;12;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 22:00:00 +0200;Wednesday;32;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-21 23:00:00 +0200;Wednesday;17;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 00:00:00 +0200;Thursday;2;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 01:00:00 +0200;Thursday;3;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 02:00:00 +0200;Thursday;3;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 03:00:00 +0200;Thursday;5;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 04:00:00 +0200;Thursday;19;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 05:00:00 +0200;Thursday;43;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 06:00:00 +0200;Thursday;123;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 07:00:00 +0200;Thursday;316;3;clear-day;
Leipziger Straße (West), Halle (Saale);2021-04-22 08:00:00 +0200;Thursday;408;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-22 09:00:00 +0200;Thursday;625;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-22 10:00:00 +0200;Thursday;903;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 11:00:00 +0200;Thursday;970;7;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 12:00:00 +0200;Thursday;1163;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 13:00:00 +0200;Thursday;989;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 14:00:00 +0200;Thursday;1021;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 15:00:00 +0200;Thursday;1143;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 16:00:00 +0200;Thursday;1145;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 17:00:00 +0200;Thursday;919;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 18:00:00 +0200;Thursday;621;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-22 19:00:00 +0200;Thursday;282;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-22 20:00:00 +0200;Thursday;174;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-22 21:00:00 +0200;Thursday;27;8;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 22:00:00 +0200;Thursday;25;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-22 23:00:00 +0200;Thursday;15;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 00:00:00 +0200;Friday;6;5;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 01:00:00 +0200;Friday;9;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 02:00:00 +0200;Friday;7;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 03:00:00 +0200;Friday;2;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 04:00:00 +0200;Friday;18;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 05:00:00 +0200;Friday;44;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 06:00:00 +0200;Friday;133;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 07:00:00 +0200;Friday;240;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 08:00:00 +0200;Friday;386;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 09:00:00 +0200;Friday;656;6;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 10:00:00 +0200;Friday;976;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 11:00:00 +0200;Friday;1033;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 12:00:00 +0200;Friday;1110;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 13:00:00 +0200;Friday;1171;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 14:00:00 +0200;Friday;1252;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 15:00:00 +0200;Friday;1317;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 16:00:00 +0200;Friday;1365;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 17:00:00 +0200;Friday;1307;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 18:00:00 +0200;Friday;756;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 19:00:00 +0200;Friday;426;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 20:00:00 +0200;Friday;316;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-23 21:00:00 +0200;Friday;84;8;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 22:00:00 +0200;Friday;99;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-23 23:00:00 +0200;Friday;22;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 00:00:00 +0200;Saturday;5;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 01:00:00 +0200;Saturday;5;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 02:00:00 +0200;Saturday;4;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 03:00:00 +0200;Saturday;6;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 04:00:00 +0200;Saturday;14;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 05:00:00 +0200;Saturday;25;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 06:00:00 +0200;Saturday;24;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-04-24 07:00:00 +0200;Saturday;81;2;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-24 08:00:00 +0200;Saturday;129;4;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 09:00:00 +0200;Saturday;362;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-24 10:00:00 +0200;Saturday;712;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-24 11:00:00 +0200;Saturday;870;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-04-24 12:00:00 +0200;Saturday;773;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 13:00:00 +0200;Saturday;903;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 14:00:00 +0200;Saturday;936;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 15:00:00 +0200;Saturday;940;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 16:00:00 +0200;Saturday;871;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 17:00:00 +0200;Saturday;678;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 18:00:00 +0200;Saturday;392;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-04-24 19:00:00 +0200;Saturday;384;10;cloudy;
